20191024-training-cam09exp2,00093,0.577,0.435,0.898,0.927,3,137
20191024-training-cam09exp2,00105,0.278,0.312,0.520,0.937,3,138
20191024-training-cam09exp2,00114,0.484,0.307,0.753,0.945,3,139
20191024-training-cam09exp2,00116,0.063,0.328,0.361,0.981,3,140
20191024-training-cam09exp2,00119,0.604,0.289,0.976,0.956,3,141
20191024-training-cam09exp2,00120,0.598,0.311,0.862,0.892,3,142
20191024-training-cam09exp2,00124,0.369,0.388,0.883,0.853,3,143
20191024-training-cam09exp2,00125,0.293,0.331,0.559,0.987,3,144
20191024-training-cam09exp2,00129,0.760,0.612,0.976,0.993,3,145
20191024-training-cam09exp2,00135,0.190,0.329,0.506,0.901,3,146
20191024-training-cam09exp2,00136,0.694,0.608,0.982,1.000,3,147
20191024-training-cam09exp2,00136,0.184,0.356,0.442,0.932,3,148
20191024-training-cam09exp2,00138,0.630,0.624,0.932,1.000,3,149
20191024-training-cam09exp2,00139,0.546,0.451,0.876,1.000,3,150
20191024-training-cam09exp2,00140,0.529,0.371,0.898,0.959,3,151
20191024-training-cam09exp2,00141,0.423,0.324,0.766,0.951,3,152
20191024-training-cam09exp2,00142,0.753,0.603,0.971,0.997,3,153
20191024-training-cam09exp2,00144,0.614,0.394,0.926,0.994,3,154
20191024-training-cam09exp2,00146,0.569,0.321,0.892,0.968,3,155
20191024-training-cam09exp2,00147,0.544,0.335,0.890,0.940,3,156
20191024-training-cam09exp2,00147,0.182,0.329,0.534,0.984,3,157
20191024-training-cam09exp2,00148,0.451,0.341,0.829,0.983,3,158
20191024-training-cam09exp2,00148,0.158,0.335,0.462,0.999,3,159
20191024-training-cam09exp2,00149,0.349,0.355,0.703,0.933,3,160
20191024-training-cam09exp2,00150,0.335,0.366,0.692,0.943,3,161
20191024-training-cam09exp2,00151,0.303,0.312,0.690,0.936,3,162
20191024-training-cam09exp2,00154,0.179,0.364,0.603,0.889,3,163
20191024-training-cam09exp2,00155,0.552,0.560,0.901,1.000,3,164
20191024-training-cam09exp2,00171,0.592,0.509,0.957,0.987,3,165
20191024-training-cam09exp2,00172,0.577,0.327,0.881,0.986,3,166
20191024-training-cam09exp2,00180,0.563,0.391,0.910,0.932,3,167
20191024-training-cam09exp2,00181,0.574,0.292,0.883,0.959,3,168
20191024-training-cam09exp2,00188,0.568,0.300,0.894,0.947,3,169
20191024-training-cam09exp2,00199,0.403,0.346,0.673,0.983,3,170
20191024-training-cam09exp2,00205,0.631,0.591,0.903,1.000,3,171
20191024-training-cam09exp2,00205,0.274,0.317,0.505,1.000,3,172
20191024-training-cam09exp2,00206,0.211,0.332,0.495,1.000,3,173
20191024-training-cam09exp2,00206,0.583,0.425,0.896,1.000,3,174
20191024-training-cam09exp2,00212,0.246,0.283,0.590,0.965,3,175
20191024-training-cam09exp2,00213,0.114,0.327,0.460,0.945,3,176
20191024-training-cam09exp2,00236,0.571,0.571,0.930,1.000,3,177
20191024-training-cam09exp2,00237,0.519,0.265,0.827,1.000,3,178
20191024-training-cam09exp2,00248,0.687,0.501,0.978,0.998,3,179
20191024-training-cam09exp2,00249,0.676,0.352,0.894,0.900,3,180
20191024-training-cam09exp2,00252,0.414,0.316,0.712,0.921,3,181
20191024-training-cam09exp2,00253,0.479,0.343,0.711,0.909,3,182
20191024-training-cam09exp2,00254,0.627,0.407,0.942,0.928,3,183
20191024-training-cam09exp2,00254,0.370,0.331,0.656,0.901,3,184
20191024-training-cam09exp2,00255,0.259,0.339,0.588,0.964,3,185
20191024-training-cam09exp2,00255,0.571,0.361,0.918,0.985,3,186
20191024-training-cam09exp2,00256,0.180,0.348,0.497,0.932,3,187
20191024-training-cam09exp2,00256,0.558,0.335,0.825,0.954,3,188
20191024-training-cam09exp2,00257,0.094,0.365,0.504,0.901,3,189
20191024-training-cam09exp2,00257,0.535,0.340,0.789,0.982,3,190
20191024-training-cam09exp2,00261,0.564,0.296,0.908,0.876,3,191
20191024-training-cam09exp2,00266,0.459,0.343,0.720,0.925,3,192
20191024-training-cam09exp2,00269,0.168,0.327,0.486,0.944,3,193
20191024-training-cam09exp2,00270,0.140,0.347,0.456,0.968,3,194
20191024-training-cam09exp2,00271,0.567,0.324,0.891,0.909,3,195
20191024-training-cam09exp2,00272,0.581,0.260,0.928,0.875,3,196
20191024-training-cam09exp2,00272,0.097,0.335,0.392,0.917,3,197
20191024-training-cam09exp2,00273,0.598,0.313,0.859,0.892,3,198
20191024-training-cam09exp2,00275,0.107,0.336,0.542,0.999,3,199
20191024-training-cam09exp2,00278,0.297,0.339,0.726,0.937,3,200
20191024-training-cam09exp2,00279,0.202,0.349,0.670,0.972,3,201
20191024-training-cam09exp2,00288,0.633,0.561,0.895,0.981,3,202
20191024-training-cam09exp2,00289,0.590,0.392,0.900,0.944,3,203
20191024-training-cam09exp2,00294,0.610,0.355,0.921,0.896,3,204
20191024-training-cam09exp2,00295,0.598,0.340,0.904,0.868,3,205
20191024-training-cam09exp2,00296,0.490,0.329,0.835,0.909,3,206
20191024-training-cam09exp2,00297,0.226,0.325,0.549,0.988,3,207
20191024-training-cam09exp2,00298,0.252,0.347,0.579,0.949,3,208
20191024-training-cam09exp2,00299,0.084,0.327,0.474,0.918,3,209
20191024-training-cam09exp2,00299,0.561,0.357,0.830,0.929,3,210
20191024-training-cam09exp2,00300,0.141,0.316,0.446,0.918,3,211
20191024-training-cam09exp2,00303,0.165,0.337,0.448,0.944,3,212
20191024-training-cam09exp2,00304,0.078,0.331,0.382,0.906,3,213
20191024-training-cam09exp2,00305,0.596,0.557,0.894,1.000,3,214
20191024-training-cam09exp2,00306,0.410,0.528,0.790,0.996,3,215
20191024-training-cam09exp2,00307,0.218,0.395,0.586,0.993,3,216
20191024-training-cam09exp2,00314,0.622,0.413,0.956,0.996,3,217
20191024-training-cam09exp2,00315,0.546,0.344,0.912,1.000,3,218
20191024-training-cam09exp2,00316,0.587,0.216,0.924,0.909,3,219
20191024-training-cam09exp2,00317,0.564,0.208,0.948,0.969,3,220
20191024-training-cam09exp2,00318,0.567,0.456,0.894,1.000,3,221
20191024-training-cam09exp2,00319,0.375,0.312,0.769,1.000,3,222
20191024-training-cam09exp2,00337,0.704,0.368,0.965,0.932,3,223
20191024-training-cam09exp2,00338,0.675,0.323,0.997,0.966,3,224
20191024-training-cam09exp2,00343,0.213,0.268,0.614,0.972,3,225
20191024-training-cam09exp2,00344,0.134,0.300,0.559,0.994,3,226
20191024-training-cam09exp2,00346,0.677,0.381,0.942,0.961,3,227
20191024-training-cam09exp2,00347,0.640,0.384,0.942,0.961,3,228
20191024-training-cam09exp2,00348,0.577,0.319,0.884,0.944,3,229
20191024-training-cam09exp2,00349,0.571,0.315,0.903,0.993,3,230
20191024-training-cam09exp2,00349,0.165,0.297,0.443,0.933,3,231
20191024-training-cam09exp2,00350,0.123,0.327,0.441,0.933,3,232
20191024-training-cam09exp2,00355,0.308,0.267,0.662,1.000,3,233
20191024-training-cam09exp2,00356,0.135,0.289,0.499,0.940,3,234
20191024-training-cam09exp2,00356,0.592,0.440,0.906,0.940,3,235
20191024-training-cam09exp2,00357,0.509,0.321,0.867,0.921,3,236
20191024-training-cam09exp2,00357,0.210,0.316,0.524,0.943,3,237
20191024-training-cam09exp2,00358,0.430,0.265,0.804,0.918,3,238
20191024-training-cam09exp2,00358,0.198,0.319,0.430,0.945,3,239
20191024-training-cam09exp2,00359,0.192,0.323,0.543,0.917,3,240
20191024-training-cam09exp2,00360,0.181,0.313,0.534,0.957,3,241
20191024-training-cam09exp2,00431,0.546,0.307,0.873,1.000,3,242
20191024-training-cam09exp2,00432,0.450,0.303,0.791,0.995,3,243
20191024-test-cam20exp2,00130,0.652,0.170,0.830,0.663,3,244
20191024-test-cam20exp2,00131,0.721,0.181,0.902,0.655,3,245
20191024-test-cam20exp2,00144,0.373,0.063,0.593,0.553,3,246
20191024-test-cam20exp2,00145,0.434,0.043,0.637,0.517,3,247
20191024-test-cam20exp2,00148,0.873,0.241,1.000,0.686,3,248
20191024-test-cam20exp2,00148,0.447,0.147,0.698,0.597,3,249
20191024-test-cam20exp2,00149,0.864,0.265,1.000,0.717,3,250
20191024-test-cam20exp2,00149,0.501,0.134,0.688,0.585,3,251
20191024-test-cam20exp2,00154,0.734,0.278,0.978,0.658,3,252
20191024-test-cam20exp2,00155,0.811,0.246,0.984,0.666,3,253
20191024-test-cam20exp2,00158,0.547,0.154,0.790,0.595,3,254
20191024-test-cam20exp2,00159,0.596,0.157,0.822,0.645,3,255
20191024-test-cam20exp2,00160,0.616,0.134,0.811,0.600,3,256
20191024-test-cam20exp2,00161,0.658,0.151,0.856,0.622,3,257
20191024-test-cam20exp2,00162,0.680,0.153,0.863,0.615,3,258
20191024-test-cam20exp2,00163,0.684,0.131,0.881,0.612,3,259
20191024-test-cam20exp2,00164,0.683,0.157,0.888,0.634,3,260
20191024-test-cam20exp2,00165,0.820,0.204,0.988,0.675,3,261
20191024-test-cam20exp2,00193,0.756,0.224,0.984,0.715,3,262
20191024-test-cam20exp2,00194,0.747,0.232,0.930,0.676,3,263
20191024-test-cam20exp2,00196,0.603,0.151,0.774,0.643,3,264
20191024-test-cam20exp2,00197,0.620,0.152,0.806,0.667,3,265
20191024-test-cam20exp2,00198,0.630,0.143,0.786,0.636,3,266
20191024-test-cam20exp2,00199,0.600,0.099,0.778,0.623,3,267
20191024-test-cam20exp2,00200,0.617,0.076,0.781,0.471,3,268
20191024-test-cam20exp2,00206,0.625,0.111,0.767,0.556,3,269
20191024-test-cam20exp2,00213,0.510,0.066,0.731,0.622,3,270
20191024-test-cam20exp2,00214,0.552,0.101,0.754,0.636,3,271
20191024-test-cam20exp2,00224,0.635,0.152,0.811,0.629,3,272
20191024-test-cam20exp2,00225,0.624,0.161,0.850,0.697,3,273
20191024-test-cam20exp2,00226,0.654,0.176,0.870,0.649,3,274
20191024-test-cam20exp2,00227,0.695,0.153,0.878,0.628,3,275
20191024-test-cam20exp2,00228,0.719,0.186,0.892,0.597,3,276
20191024-test-cam20exp2,00229,0.728,0.186,0.899,0.606,3,277
20191024-test-cam20exp2,00230,0.753,0.180,0.923,0.537,3,278
20191024-test-cam20exp2,00231,0.783,0.232,0.939,0.634,3,279
20191024-test-cam20exp2,00232,0.781,0.215,0.956,0.664,3,280
20191024-test-cam20exp2,00234,0.415,0.094,0.738,0.566,3,281
20191024-test-cam20exp2,00235,0.501,0.110,0.780,0.633,3,282
20191024-test-cam20exp2,00236,0.609,0.078,0.813,0.664,3,283
20191024-test-cam20exp2,00254,0.541,0.156,0.759,0.625,3,284
20191024-test-cam20exp2,00255,0.599,0.256,0.799,0.631,3,285
20191024-test-cam20exp2,00256,0.626,0.165,0.815,0.621,3,286
20191024-test-cam20exp2,00257,0.624,0.185,0.815,0.623,3,287
20191024-test-cam20exp2,00258,0.636,0.170,0.826,0.665,3,288
20191024-test-cam20exp2,00259,0.632,0.169,0.815,0.643,3,289
20191024-test-cam20exp2,00260,0.660,0.147,0.832,0.651,3,290
20191024-test-cam20exp2,00261,0.695,0.156,0.825,0.611,3,291
20191024-test-cam20exp2,00262,0.700,0.168,0.887,0.667,3,292
20191024-test-cam20exp2,00271,0.530,0.101,0.716,0.616,3,293
20191024-test-cam20exp2,00272,0.580,0.156,0.760,0.645,3,294
20191024-test-cam20exp2,00295,0.512,0.128,0.696,0.583,3,295
20191024-test-cam20exp2,00296,0.560,0.144,0.726,0.603,3,296
20191024-test-cam20exp2,00297,0.562,0.144,0.729,0.562,3,297
20191024-test-cam20exp2,00298,0.623,0.161,0.813,0.630,3,298
20191024-test-cam20exp2,00299,0.670,0.210,0.861,0.646,3,299
20191024-test-cam20exp2,00300,0.664,0.189,0.824,0.665,3,300
20191024-test-cam20exp2,00301,0.659,0.181,0.861,0.654,3,301
20191024-test-cam20exp2,00302,0.728,0.220,0.922,0.669,3,302
20191024-test-cam20exp2,00303,0.720,0.198,0.917,0.687,3,303
20191024-test-cam20exp2,00304,0.731,0.195,0.919,0.675,3,304
20191024-test-cam20exp2,00306,0.631,0.193,0.836,0.650,3,305
20191024-test-cam20exp2,00311,0.707,0.221,0.925,0.669,3,306
20191024-test-cam20exp2,00314,0.522,0.162,0.745,0.601,3,307
20191024-test-cam20exp2,00315,0.458,0.164,0.618,0.577,3,308
20191024-test-cam20exp2,00325,0.867,0.220,1.000,0.638,3,309
20191024-test-cam20exp2,00329,0.687,0.357,0.812,0.629,3,310
20191024-test-cam20exp2,00330,0.499,0.144,0.666,0.564,3,311
20191024-test-cam20exp2,00333,0.804,0.203,0.982,0.669,3,312
20191024-test-cam20exp2,00334,0.715,0.234,0.962,0.681,3,313
20191024-test-cam20exp2,00335,0.818,0.187,0.975,0.708,3,314
20191024-test-cam20exp2,00339,0.497,0.165,0.824,0.646,3,315
20191024-test-cam20exp2,00340,0.461,0.063,0.641,0.462,3,316
20191024-test-cam20exp2,00345,0.752,0.000,0.902,0.392,3,317
20191024-test-cam20exp2,00361,0.791,0.161,0.933,0.664,3,318
20191024-test-cam20exp2,00362,0.776,0.158,0.940,0.581,3,319
20191024-test-cam20exp1,00104,0.538,0.166,0.740,0.650,3,320
20191024-test-cam20exp1,00105,0.589,0.222,0.787,0.633,3,321
20191024-test-cam20exp1,00106,0.587,0.210,0.829,0.624,3,322
20191024-test-cam20exp1,00107,0.360,0.206,0.737,0.560,3,323
20191024-test-cam20exp1,00133,0.616,0.181,0.819,0.597,3,324
20191024-test-cam20exp1,00134,0.687,0.204,0.817,0.564,3,325
20191024-test-cam20exp1,00136,0.635,0.347,0.833,0.933,3,326
20191024-test-cam20exp1,00144,0.604,0.176,0.822,0.623,3,327
20191024-test-cam20exp1,00145,0.730,0.158,0.897,0.634,3,328
20191024-test-cam20exp1,00146,0.815,0.198,0.957,0.658,3,329
20191024-test-cam20exp1,00197,0.550,0.145,0.751,0.615,3,330
20191024-test-cam20exp1,00198,0.618,0.206,0.808,0.664,3,331
20191024-test-cam20exp1,00199,0.651,0.178,0.785,0.626,3,332
20191024-test-cam20exp1,00222,0.578,0.134,0.744,0.595,3,333
20191024-test-cam20exp1,00222,0.769,0.202,0.922,0.710,3,334
20191024-test-cam20exp1,00223,0.587,0.135,0.803,0.669,3,335
20191024-test-cam20exp1,00223,0.776,0.213,0.929,0.698,3,336
20191024-test-cam20exp1,00224,0.771,0.258,0.925,0.683,3,337
20191024-test-cam20exp1,00225,0.793,0.235,0.953,0.576,3,338
20191024-test-cam20exp1,00226,0.789,0.212,0.919,0.641,3,339
20191024-test-cam20exp1,00227,0.885,0.245,1.000,0.638,3,340
20191024-test-cam20exp1,00228,0.828,0.255,0.939,0.627,3,341
20191024-test-cam20exp1,00228,0.900,0.249,1.000,0.622,3,342
20191024-test-cam20exp1,00231,0.745,0.194,0.885,0.639,3,343
20191024-test-cam20exp1,00259,0.288,0.120,0.554,0.508,3,344
20191024-test-cam20exp1,00260,0.309,0.083,0.541,0.433,3,345
20191024-test-cam20exp1,00261,0.433,0.088,0.604,0.395,3,346
20191024-test-cam20exp1,00262,0.569,0.145,0.753,0.450,3,347
20191024-test-cam20exp1,00263,0.714,0.198,0.875,0.501,3,348
20191024-test-cam20exp1,00264,0.799,0.237,0.952,0.514,3,349
20191024-test-cam20exp1,00271,0.663,0.374,0.908,0.966,3,350
20191024-test-cam20exp1,00272,0.753,0.399,0.941,0.929,3,351
20191024-test-cam20exp1,00279,0.559,0.079,0.767,0.573,3,352
20191024-test-cam20exp1,00280,0.513,0.102,0.688,0.560,3,353
20191024-test-cam20exp1,00281,0.354,0.149,0.682,0.528,3,354
20191024-test-cam20exp1,00282,0.486,0.118,0.690,0.575,3,355
20191024-test-cam20exp1,00283,0.624,0.159,0.797,0.624,3,356
20191024-test-cam20exp1,00288,0.438,0.159,0.692,0.569,3,357
20191024-test-cam20exp1,00323,0.375,0.098,0.561,0.527,3,358
20191024-test-cam20exp1,00325,0.410,0.103,0.634,0.536,3,359
20191024-test-cam20exp1,00326,0.385,0.089,0.594,0.549,3,360
20191024-test-cam20exp1,00327,0.391,0.096,0.571,0.525,3,361
20191024-test-cam20exp1,00328,0.469,0.121,0.649,0.546,3,362
20191024-test-cam20exp1,00365,0.463,0.097,0.605,0.468,3,363
20191024-test-cam20exp1,00366,0.395,0.106,0.580,0.472,3,364
20191024-test-cam20exp1,00368,0.465,0.074,0.634,0.529,3,365
20191024-test-cam20exp1,00368,0.619,0.162,0.784,0.567,3,366
20191024-test-cam20exp1,00369,0.499,0.057,0.642,0.539,3,367
20191024-test-cam20exp1,00369,0.632,0.136,0.750,0.594,3,368
20191024-test-cam20exp1,00370,0.626,0.158,0.783,0.597,3,369
20191024-test-cam20exp1,00371,0.673,0.176,0.819,0.505,3,370
20191024-test-cam20exp1,00372,0.817,0.226,0.992,0.596,3,371
20191024-test-cam20exp1,00377,0.570,0.348,0.784,0.957,3,372
20191024-test-cam20exp1,00388,0.739,0.367,0.916,0.945,3,373
20191024-test-cam20exp1,00393,0.673,0.129,0.849,0.652,3,374
20191024-test-cam20exp1,00400,0.666,0.160,0.822,0.629,3,375
20191024-test-cam13exp2,00151,0.411,0.177,0.674,0.998,3,376
20191024-test-cam13exp2,00151,0.253,0.000,0.507,0.520,3,377
20191024-test-cam13exp2,00152,0.363,0.118,0.715,0.787,3,378
20191024-test-cam13exp2,00152,0.259,0.000,0.513,0.480,3,379
20191024-test-cam13exp2,00153,0.266,0.001,0.454,0.454,3,380
20191024-test-cam13exp2,00153,0.322,0.129,0.654,0.790,3,381
20191024-test-cam13exp2,00154,0.276,0.000,0.503,0.420,3,382
20191024-test-cam13exp2,00155,0.316,0.125,0.791,0.803,3,383
20191024-test-cam13exp2,00155,0.364,0.004,0.552,0.455,3,384
20191024-test-cam13exp2,00156,0.365,0.096,0.737,0.773,3,385
20191024-test-cam13exp2,00158,0.385,0.133,0.817,0.722,3,386
20191024-test-cam13exp2,00159,0.273,0.166,0.668,0.793,3,387
