cam13-xfr-2,00188,0.469,0.003,0.736,0.343,3,0
B1MAUxpKaV8,1126,0.431,0.055,0.988,0.954,3,70
cam6-p2p-2,00180,0.285,0.053,0.573,0.628,3,0
lWXhqIAvarw,1315,0.433,0.194,0.659,0.973,3,95
zG7mx8KiavA,1755,0.068,0.149,0.642,0.987,3,265
Ma2hgTmveKQ,1363,0.456,0.200,0.578,0.498,3,210
xO4ABy2iOQA,1480,0.685,0.227,0.786,0.545,3,375
cKA-qeZuH_w,1087,0.524,0.619,0.725,0.961,3,160
Db19rWN5BGo,1612,0.108,0.198,0.597,0.991,3,402
cam13-xfr-1,00716,0.003,0.000,0.144,0.369,3,0
vBbjA4tWCPg,1702,0.381,0.206,0.932,0.964,3,416
bhlFavrh7WU,1174,0.437,0.060,0.628,0.744,3,84
cam13-p2p-2,00460,0.743,0.334,0.997,0.640,3,0
TCmNvNLRWrc,1064,0.444,0.155,0.623,0.831,3,126
xO4ABy2iOQA,1725,0.764,0.085,0.993,0.696,3,691
cc4y-yYm5Ao,1285,0.523,0.229,0.763,0.868,3,82
v0L-WkMO3s4,1612,0.350,0.134,0.617,0.987,3,367
fNcxxBjEOgw,1451,0.189,0.025,0.336,0.294,3,327
Vmef_8MY46w,1198,0.002,0.149,0.579,0.921,3,187
OfMdakd4bHI,1295,0.394,0.084,0.960,0.991,3,230
tNpZtigMc4g,1044,0.018,0.006,0.415,0.984,3,83
oWhvucAskhk,1415,0.627,0.078,0.913,0.988,3,542
2qQs3Y9OJX0,0915,0.071,0.197,0.482,0.996,3,9
yo-Kg2YxlZs,1573,0.422,0.231,0.586,0.976,3,303
cam13-p2p-2,01045,0.103,0.483,0.443,0.859,3,0
cam11-xfr-1,00652,0.000,0.224,0.266,0.691,3,0
rFgb2ECMcrY,0938,0.726,0.000,1.000,0.987,3,52
NEQ7Wpf-EtI,1484,0.320,0.550,0.489,0.945,3,725
cam13-xfr-1,00923,0.219,0.532,0.548,0.990,3,0
D8Vhxbho1fY,1486,0.472,0.110,0.809,0.985,3,475
cam13-p2p-1,00088,0.397,0.444,0.713,0.830,3,0
HTYT2vF-j_w,1156,0.608,0.245,0.750,0.795,3,119
cam13-p2p-2,00474,0.430,0.197,0.715,0.705,3,0
Ma2hgTmveKQ,1332,0.581,0.191,0.858,0.982,3,170
rk8Xm0EAOWs,1312,0.000,0.273,0.448,0.788,3,192
cam13-p2p-2,01202,0.625,0.420,0.894,0.784,1,0
B1MAUxpKaV8,1080,0.532,0.064,0.983,0.955,1,34
xmqSaQPzL1E,1716,0.533,0.051,0.854,0.948,1,264
cam13-p2p-2,00775,0.565,0.373,0.846,0.746,1,0
rUYsoIIE37A,1486,0.362,0.219,0.597,0.565,1,482
cam13-p2p-1,00073,0.417,0.554,0.743,0.934,1,0
cam13-p2p-2,01097,0.597,0.342,0.874,0.700,1,0
cam5-p2p-2,00369,0.004,0.181,0.229,0.565,1,0
cam6-p2p-2,00371,0.253,0.422,0.527,0.884,1,0
cam13-p2p-2,00095,0.827,0.389,0.998,0.682,1,0
cam5-p2p-2,00405,0.000,0.292,0.303,0.857,1,0
7YpF6DntOYw,1488,0.575,0.165,0.862,0.945,1,290
cam13-p2p-2,01080,0.625,0.395,0.902,0.693,1,0
9mLYmkonWZQ,1607,0.083,0.249,0.674,0.922,1,201
cam13-p2p-2,00938,0.808,0.387,0.934,0.669,1,0
cam6-p2p-2,00412,0.371,0.042,0.661,0.490,1,0
cam6-p2p-2,00306,0.457,0.088,0.797,0.685,1,0
cam13-p2p-2,00800,0.100,0.409,0.387,0.746,1,0
hbYvDvJrpNk,1304,0.584,0.388,0.765,0.788,1,493
cam13-p2p-2,01168,0.433,0.406,0.700,0.779,1,0
cam13-p2p-2,01077,0.842,0.362,0.997,0.629,1,0
cam13-p2p-2,01120,0.357,0.378,0.614,0.806,1,0
IKdBLciu_-A,1321,0.561,0.375,1.000,0.991,1,237
XF87VL5T0aA,1476,0.457,0.403,0.590,0.815,1,468
eA55_shhKko,1179,0.060,0.184,0.421,0.873,1,125
1ReZIMmD_8E,1424,0.452,0.226,0.871,0.954,1,233
32HR3MnDZ8g,1479,0.615,0.115,0.845,1.000,1,150
cam13-p2p-1,00026,0.082,0.594,0.455,0.981,1,0
cam13-p2p-2,01014,0.561,0.415,0.819,0.777,1,0
cam13-p2p-2,01055,0.651,0.395,0.931,0.722,1,0
HKjR70GCRPE,1621,0.497,0.204,0.928,0.985,1,394
cam13-p2p-2,00880,0.125,0.435,0.366,0.716,1,0
cam13-p2p-2,00775,0.748,0.009,0.980,0.247,1,0
tt0t_a1EDCE,0949,0.386,0.267,0.593,0.755,1,11
cam5-p2p-2,00397,0.000,0.568,0.278,0.992,1,0
cam6-p2p-2,00323,0.332,0.000,0.635,0.303,1,0
cam13-p2p-2,01169,0.159,0.356,0.476,0.758,1,0
cam13-p2p-2,01035,0.571,0.331,0.827,0.733,1,0
cam13-p2p-2,01145,0.340,0.389,0.593,0.766,1,0
cam5-p2p-2,00354,0.011,0.026,0.346,0.788,1,0
cam6-p2p-2,00390,0.644,0.529,0.992,0.882,1,0
cam5-p2p-2,00342,0.000,0.024,0.266,0.727,1,0
cam13-p2p-2,00022,0.765,0.351,0.995,0.742,1,0
cam13-p2p-2,00217,0.768,0.386,0.994,0.715,1,0
HKjR70GCRPE,1627,0.445,0.209,0.918,0.980,1,400
rJKeqfTlAeY,1013,0.644,0.285,0.747,0.829,1,21
7nHkh4sP5Ks,1174,0.144,0.187,0.460,0.995,1,65
cam13-p2p-2,00769,0.576,0.373,0.803,0.760,1,0
cam13-p2p-2,00294,0.428,0.572,0.730,0.921,1,0
rUYsoIIE37A,1481,0.335,0.176,0.527,0.572,1,482
cam13-p2p-2,01028,0.751,0.366,0.996,0.724,1,0
cam13-p2p-2,00952,0.584,0.345,0.863,0.758,1,0
cam13-p2p-2,00785,0.128,0.422,0.412,0.731,1,0
rUYsoIIE37A,1310,0.116,0.322,0.360,0.688,1,309
cam13-p2p-2,01203,0.828,0.355,0.999,0.625,1,0
N7baJsMszJ0,1347,0.159,0.040,0.567,0.963,1,499
cam13-p2p-1,00049,0.080,0.605,0.442,0.974,1,0
G5Yr20A5z_Q,1292,0.009,0.158,0.471,0.976,1,392
cam13-p2p-2,01142,0.799,0.373,1.000,0.618,1,0
lT1zdTL-3SM,1182,0.346,0.021,0.610,0.671,1,159
cam6-p2p-2,00017,0.763,0.649,1.000,0.972,1,0
cam13-p2p-2,00227,0.297,0.716,0.633,0.996,1,0
cam5-p2p-2,00124,0.116,0.002,0.348,0.397,1,0
rUYsoIIE37A,1481,0.335,0.176,0.527,0.572,1,482
G5Yr20A5z_Q,1293,0.002,0.178,0.492,0.986,1,392
XV_FF3WC7kA,1159,0.677,0.235,0.704,0.385,1,212
rJKeqfTlAeY,1509,0.355,0.153,0.927,1.000,1,126
cam5-p2p-2,00076,0.364,0.007,0.639,0.424,1,0
C25wkwAMB-w,1635,0.345,0.073,0.790,0.994,1,248
cam13-p2p-2,00846,0.571,0.384,0.841,0.707,1,0
TM5MPJIq1Is,1013,0.451,0.121,0.740,0.513,1,36
cam5-p2p-2,00218,0.135,0.316,0.459,0.713,1,0
cam13-p2p-2,01129,0.610,0.393,0.905,0.711,1,0
cam13-p2p-2,01128,0.807,0.371,0.998,0.641,1,0
cam5-p2p-2,00198,0.107,0.512,0.405,0.987,1,0
-OyDO1g74vc,1546,0.370,0.130,0.674,0.568,1,158
r2llOyS-BmE,1084,0.152,0.317,0.417,0.764,1,92
HKjR70GCRPE,1411,0.207,0.090,0.539,0.986,1,283
_ithRWANKB0,1171,0.000,0.014,0.456,1.000,1,279
GozLjpMNADg,1271,0.005,0.012,0.474,0.945,1,457
cam13-p2p-2,01100,0.160,0.375,0.412,0.724,1,0
cam13-p2p-2,00941,0.813,0.377,0.990,0.660,1,0
cam13-p2p-2,00819,0.342,0.375,0.596,0.749,1,0
cam13-p2p-1,00011,0.750,0.400,0.996,0.707,1,0
cam5-p2p-2,00405,0.000,0.292,0.303,0.857,1,0
cam13-p2p-2,00898,0.306,0.007,0.597,0.296,1,0
cam6-p2p-2,00325,0.242,0.560,0.538,0.913,1,0
fD6VkIRlIRI,0920,0.017,0.227,0.604,0.965,1,13
aMYcLyh9OhU,1032,0.454,0.340,0.583,0.733,1,54
cam5-p2p-2,00310,0.222,0.026,0.506,0.472,1,0
cam5-p2p-2,00200,0.114,0.453,0.430,0.987,1,0
cam13-p2p-2,00975,0.204,0.011,0.432,0.298,1,0
cam13-p2p-1,00067,0.410,0.492,0.746,0.886,1,0
cam13-p2p-2,01145,0.785,0.386,0.997,0.603,1,0
cam13-p2p-2,00105,0.756,0.468,0.996,0.934,1,0
cam13-p2p-2,00899,0.576,0.362,0.835,0.735,1,0
t1LXrJOvPDg,1693,0.743,0.085,0.948,0.822,1,383
oITFHwzfw_k,1358,0.333,0.279,0.807,0.816,1,369
cam13-p2p-2,00941,0.813,0.377,0.990,0.660,1,0
cam13-p2p-2,00987,0.382,0.415,0.592,0.835,1,0
gjasEUDkbuc,1452,0.624,0.515,0.761,0.768,1,354
piYxcrMxVPw,1711,0.843,0.389,0.906,0.673,1,621
UgZFdrNT6W0,0916,0.503,0.161,0.699,0.768,1,8
cam6-p2p-2,00252,0.391,0.000,0.670,0.413,1,0
cam13-p2p-2,01028,0.300,0.437,0.528,0.784,1,0
cam13-p2p-2,00827,0.730,0.002,0.995,0.254,1,0
cam5-p2p-2,00251,0.000,0.066,0.152,0.548,1,0
cam13-p2p-2,00020,0.770,0.486,0.999,0.969,1,0
32HR3MnDZ8g,1034,0.612,0.157,0.988,0.990,1,43
cam13-p2p-2,00135,0.467,0.459,0.810,0.863,1,0
cam13-p2p-2,00371,0.764,0.380,0.993,0.737,1,0
cam13-p2p-2,00941,0.813,0.377,0.990,0.660,1,0
fGgnNCbXZ20,1052,0.435,0.144,0.957,0.622,1,39
cam13-p2p-2,00844,0.815,0.373,0.996,0.660,1,0
pieVIsGmLsc,1199,0.511,0.445,0.761,0.821,1,119
cam13-p2p-2,01031,0.582,0.344,0.829,0.744,1,0
cam13-p2p-2,01100,0.334,0.389,0.604,0.711,1,0
32HR3MnDZ8g,1548,0.309,0.198,0.464,0.910,1,170
cam13-p2p-2,00411,0.555,0.696,0.813,0.996,1,0
cam5-p2p-2,00227,0.102,0.647,0.409,0.983,1,0
cam6-p2p-2,00338,0.760,0.608,1.000,0.996,1,0
UOfuzrwkclM,0933,0.036,0.223,0.420,0.948,1,20
cam13-p2p-2,00755,0.368,0.415,0.576,0.810,1,0
cam6-p2p-2,00249,0.295,0.667,0.677,1.000,1,0
OfMdakd4bHI,1449,0.028,0.170,0.383,0.983,1,361
cam13-p2p-2,01062,0.363,0.404,0.631,0.760,1,0
cKA-qeZuH_w,1088,0.451,0.201,0.671,0.945,1,164
cam13-p2p-2,01200,0.844,0.375,0.995,0.610,1,0
cam13-p2p-2,00201,0.753,0.384,0.996,0.810,1,0
cam13-p2p-2,01159,0.390,0.406,0.626,0.735,1,0
cam5-p2p-2,00211,0.027,0.523,0.344,0.983,1,0
OfMdakd4bHI,1507,0.446,0.185,0.695,0.816,1,391
cam6-p2p-2,00338,0.112,0.174,0.462,0.584,1,0
cam13-p2p-2,00371,0.764,0.380,0.993,0.737,1,0
cam13-p2p-2,01080,0.829,0.384,1.000,0.656,1,0
GozLjpMNADg,1247,0.032,0.192,0.401,0.964,1,410
cam6-p2p-2,00341,0.570,0.303,0.896,0.700,1,0
cam13-p2p-1,00014,0.774,0.468,0.999,0.715,1,0
rFgb2ECMcrY,1027,0.147,0.095,0.558,0.942,1,121
aMYcLyh9OhU,1035,0.362,0.264,0.533,0.876,1,54
X5wWhZ2r9kc,0990,0.288,0.359,0.411,0.594,1,24
cam6-p2p-2,00249,0.130,0.360,0.476,0.830,1,0
cam6-p2p-2,00159,0.489,0.099,0.807,0.654,1,0
cam13-p2p-2,01151,0.428,0.375,0.675,0.742,1,0
cam6-p2p-2,00194,0.630,0.038,0.843,0.472,1,0
xO4ABy2iOQA,1252,0.003,0.128,0.428,0.972,1,280
HVAmkvLrthQ,1102,0.103,0.230,0.316,0.785,1,154
cam9-xfr-2,00186,0.565,0.291,0.796,0.767,2,0
cam13-xfr-1,00519,0.415,0.124,0.631,0.640,2,0
cam9-xfr-2,00185,0.529,0.000,0.782,0.530,2,0
cam9-xfr-2,00888,0.243,0.006,0.565,0.576,2,0
cam11-xfr-1,00425,0.000,0.226,0.240,0.693,2,0
cam13-xfr-1,00945,0.240,0.213,0.514,0.763,2,0
cam13-xfr-2,00271,0.466,0.012,0.716,0.352,2,0
cam11-xfr-1,00054,0.171,0.290,0.475,0.851,2,0
cam13-xfr-2,00533,0.170,0.172,0.432,0.724,2,0
cam13-xfr-1,00119,0.536,0.218,0.780,0.685,2,0
cam11-xfr-1,00665,0.181,0.002,0.378,0.485,2,0
cam13-xfr-2,00198,0.601,0.198,0.870,0.700,2,0
cam9-xfr-2,00897,0.279,0.291,0.528,1.000,2,0
cam13-xfr-2,00683,0.416,0.095,0.743,0.770,2,0
cam13-xfr-1,00975,0.577,0.145,0.801,0.726,2,0
cam9-xfr-2,00087,0.130,0.335,0.359,0.892,2,0
cam13-xfr-1,00920,0.274,0.211,0.523,0.919,2,0
cam13-xfr-2,00291,0.769,0.187,1.000,0.720,2,0
cam9-xfr-2,00891,0.391,0.302,0.642,0.870,2,0
cam11-xfr-1,00752,0.281,0.004,0.549,0.399,2,0
cam9-xfr-2,00583,0.402,0.289,0.626,0.866,2,0
cam11-xfr-1,00257,0.077,0.000,0.329,0.364,2,0
cam11-xfr-1,00078,0.165,0.191,0.390,0.689,2,0
cam11-xfr-1,00654,0.153,0.243,0.360,0.730,2,0
cam13-xfr-2,00753,0.828,0.194,1.000,0.606,2,0
cam13-xfr-1,00957,0.415,0.182,0.721,0.821,2,0
cam9-xfr-2,00481,0.279,0.353,0.582,0.932,2,0
cam9-xfr-2,00803,0.432,0.313,0.643,0.914,2,0
cam13-xfr-2,00630,0.620,0.176,0.878,0.659,2,0
cam13-xfr-1,00939,0.195,0.226,0.499,0.955,2,0
cam13-xfr-1,00862,0.560,0.208,0.802,0.845,2,0
cam9-xfr-2,00837,0.342,0.313,0.589,0.890,2,0
cam13-xfr-1,00221,0.441,0.224,0.681,0.755,2,0
cam13-xfr-1,01025,0.749,0.005,1.000,0.342,2,0
cam13-xfr-2,00331,0.630,0.262,0.874,0.770,2,0
cam11-xfr-1,00243,0.011,0.204,0.250,0.704,2,0
cam9-xfr-2,00491,0.368,0.000,0.596,0.603,2,0
cam9-xfr-2,00484,0.371,0.322,0.632,0.956,2,0
cam13-xfr-1,00881,0.447,0.171,0.810,0.669,2,0
cam13-xfr-2,00135,0.754,0.000,0.997,0.409,2,0
cam13-xfr-2,00535,0.235,0.000,0.420,0.424,2,0
cam11-xfr-1,00383,0.050,0.162,0.311,0.669,2,0
cam13-xfr-1,00591,0.434,0.179,0.650,0.708,2,0
cam13-xfr-1,00254,0.693,0.000,0.964,0.274,2,0
cam13-xfr-1,00999,0.529,0.000,0.770,0.355,2,0
cam13-xfr-1,00824,0.771,0.158,0.995,0.711,2,0
cam9-xfr-2,00321,0.614,0.272,0.797,0.783,2,0
cam11-xfr-1,00092,0.026,0.217,0.293,0.647,2,0
cam9-xfr-2,00090,0.320,0.000,0.550,0.522,2,0
cam11-xfr-1,00232,0.080,0.239,0.292,0.682,2,0
cam13-xfr-1,00282,0.728,0.005,0.976,0.379,2,0
cam13-xfr-2,00341,0.242,0.277,0.590,0.847,2,0
cam13-xfr-2,00603,0.388,0.000,0.611,0.345,2,0
cam13-xfr-2,00183,0.251,0.003,0.532,0.389,2,0
cam13-xfr-1,00145,0.588,0.139,0.821,0.709,2,0
cam11-xfr-1,00038,0.042,0.296,0.329,0.840,2,0
cam13-xfr-1,00837,0.688,0.190,0.989,0.698,2,0
cam11-xfr-1,00638,0.000,0.237,0.217,0.662,2,0
cam13-xfr-2,00433,0.632,0.165,0.863,0.727,2,0
cam13-xfr-2,00626,0.321,0.185,0.574,0.858,2,0
cam9-xfr-2,00128,0.447,0.267,0.658,0.813,2,0
cam13-xfr-1,00461,0.697,0.155,0.891,0.621,2,0
cam13-xfr-2,00546,0.245,0.200,0.490,0.727,2,0
cam13-xfr-2,00346,0.353,0.238,0.617,0.895,2,0
cam11-xfr-1,00665,0.181,0.002,0.378,0.485,2,0
cam13-xfr-2,00696,0.464,0.154,0.719,0.749,2,0
cam13-xfr-2,00519,0.372,0.000,0.563,0.391,2,0
cam13-xfr-2,00206,0.561,0.001,0.832,0.448,2,0
cam13-xfr-1,00993,0.688,0.205,0.953,0.811,2,0
cam9-xfr-2,00239,0.270,0.337,0.470,0.857,2,0
cam13-xfr-2,00757,0.159,0.198,0.453,0.751,2,0
cam13-xfr-1,00224,0.635,0.147,0.863,0.742,2,0
cam11-xfr-1,00372,0.327,0.171,0.482,0.623,2,0
cam9-xfr-2,00145,0.552,0.006,0.802,0.581,2,0
cam9-xfr-2,00148,0.605,0.322,0.813,0.866,2,0
cam13-xfr-2,00652,0.505,0.000,0.709,0.352,2,0
cam11-xfr-1,01068,0.350,0.224,0.552,0.741,2,0
cam11-xfr-1,00339,0.290,0.000,0.469,0.428,2,0
cam13-xfr-1,00784,0.863,0.137,0.998,0.616,2,0
cam13-xfr-2,00306,0.614,0.189,0.911,0.698,2,0
cam11-xfr-1,00809,0.070,0.011,0.281,0.436,2,0
cam13-xfr-1,00417,0.586,0.197,0.881,0.790,2,0
cam13-xfr-1,00585,0.369,0.145,0.613,0.653,2,0
cam13-xfr-2,00259,0.267,0.187,0.546,0.740,2,0
cam9-xfr-2,00248,0.074,0.024,0.355,0.583,2,0
cam13-xfr-2,00273,0.851,0.200,1.000,0.698,2,0
cam9-xfr-2,00593,0.188,0.072,0.429,0.636,2,0
cam13-xfr-1,00400,0.740,0.000,0.945,0.387,2,0
cam9-xfr-2,00552,0.358,0.351,0.556,0.901,2,0
cam13-xfr-1,00818,0.727,0.002,0.942,0.390,2,0
cam11-xfr-1,00121,0.000,0.000,0.119,0.386,2,0
cam9-xfr-2,00536,0.392,0.346,0.706,0.912,2,0
cam13-xfr-1,00510,0.459,0.176,0.691,0.705,2,0
cam13-xfr-2,00311,0.504,0.005,0.742,0.424,2,0
cam13-xfr-1,00206,0.284,0.247,0.528,0.991,2,0
cam13-xfr-2,00626,0.321,0.185,0.574,0.858,2,0
cam13-xfr-2,00650,0.535,0.145,0.714,0.766,2,0
cam9-xfr-2,00241,0.415,0.296,0.628,0.833,2,0
cam9-xfr-2,00552,0.358,0.351,0.556,0.901,2,0
cam11-xfr-1,01088,0.279,0.237,0.647,0.691,2,0
cam9-xfr-2,00714,0.453,0.355,0.744,0.938,2,0
cam9-xfr-2,00048,0.441,0.329,0.643,0.861,2,0
cam11-xfr-1,01031,0.168,0.252,0.403,0.871,2,0
cam13-xfr-1,00462,0.490,0.158,0.742,0.721,2,0
cam11-xfr-1,01059,0.286,0.022,0.533,0.445,2,0
cam9-xfr-2,00699,0.351,0.116,0.603,0.640,2,0
cam9-xfr-2,00489,0.254,0.482,0.492,1.000,2,0
cam9-xfr-2,00489,0.254,0.482,0.492,1.000,2,0
cam13-xfr-1,00487,0.529,0.150,0.776,0.724,2,0
cam13-xfr-2,00439,0.463,0.165,0.741,0.749,2,0
cam11-xfr-1,00048,0.029,0.191,0.304,0.752,2,0
cam11-xfr-1,01045,0.105,0.248,0.403,0.774,2,0
cam13-xfr-1,00897,0.481,0.284,0.835,0.748,2,0
cam13-xfr-2,00391,0.458,0.205,0.842,0.713,2,0
cam13-xfr-1,00538,0.329,0.005,0.515,0.358,2,0
cam11-xfr-1,00238,0.033,0.186,0.301,0.678,2,0
cam11-xfr-1,01059,0.286,0.022,0.533,0.445,2,0
cam9-xfr-2,00574,0.262,0.372,0.464,0.925,2,0
cam13-xfr-1,00095,0.648,0.197,0.869,0.621,2,0
cam9-xfr-2,00338,0.484,0.243,0.743,0.835,2,0
cam13-xfr-1,00237,0.549,0.155,0.829,0.808,2,0
cam13-xfr-2,00112,0.751,0.191,0.995,0.606,2,0
cam13-xfr-2,00645,0.568,0.139,0.804,0.681,2,0
cam9-xfr-2,00033,0.479,0.357,0.759,0.897,2,0
cam11-xfr-1,01027,0.021,0.237,0.323,0.702,2,0
cam13-xfr-2,00579,0.340,0.000,0.546,0.352,2,0
cam13-xfr-2,00407,0.441,0.000,0.656,0.437,2,0
cam13-xfr-2,00241,0.600,0.174,0.938,0.696,2,0
cam13-xfr-2,00150,0.287,0.240,0.555,0.759,2,0
cam11-xfr-1,00408,0.000,0.219,0.186,0.761,2,0
cam13-xfr-2,00183,0.251,0.003,0.532,0.389,2,0
cam9-xfr-2,00464,0.270,0.340,0.555,0.934,2,0
cam9-xfr-2,00845,0.169,0.000,0.438,0.550,2,0
cam13-xfr-2,00724,0.700,0.000,0.875,0.374,2,0
cam13-xfr-1,00379,0.802,0.203,0.995,0.571,2,0
cam11-xfr-1,01013,0.015,0.241,0.276,0.728,2,0
cam13-xfr-2,00344,0.537,0.165,0.809,0.755,2,0
