cam5-p2p-2,00310,0.222,0.026,0.506,0.472,1,0
PcFEhUKhN6g,1690,0.488,0.375,0.940,0.794,1,223
cam5-p2p-2,00198,0.011,0.143,0.306,0.631,1,0
cam6-p2p-2,00021,0.814,0.506,0.997,0.817,1,0
5LrOQEt_XVM,1796,0.449,0.128,0.839,0.946,1,316
xp67EC-Hvwk,1584,0.536,0.168,0.850,0.984,1,243
cam13-p2p-2,00787,0.561,0.345,0.829,0.749,1,0
zR725veL-DI,1100,0.522,0.070,0.818,0.968,1,87
cam13-p2p-2,00371,0.459,0.521,0.865,0.874,1,0
xmqSaQPzL1E,1585,0.278,0.222,0.642,0.781,1,230
QJzocCGLdHU,1218,0.282,0.155,0.498,0.912,1,159
HVAmkvLrthQ,1102,0.103,0.230,0.316,0.785,1,154
cam6-p2p-2,00021,0.608,0.506,0.869,0.833,1,0
xmqSaQPzL1E,1711,0.270,0.272,0.569,0.966,1,261
BCiuXAuCKAU,1348,0.000,0.013,0.195,0.688,1,150
Ie35yEssHko,1446,0.006,0.000,0.316,1.000,1,213
-OyDO1g74vc,1548,0.507,0.129,0.831,0.701,1,162
TM5MPJIq1Is,1499,0.491,0.233,0.611,0.894,1,245
UgZFdrNT6W0,0915,0.506,0.165,0.714,0.780,1,8
cam13-p2p-1,00020,0.082,0.620,0.447,0.972,1,0
rFgb2ECMcrY,1007,0.245,0.245,0.533,0.980,1,98
cam13-p2p-2,01175,0.160,0.393,0.478,0.753,1,0
1ReZIMmD_8E,1048,0.410,0.086,0.962,0.896,1,22
cam13-p2p-1,00037,0.388,0.819,0.602,0.983,1,0
cam13-p2p-2,01096,0.170,0.450,0.420,0.777,1,0
cam6-p2p-2,00052,0.760,0.400,0.999,0.746,1,0
cam13-p2p-2,00987,0.531,0.431,0.816,0.799,1,0
cam6-p2p-2,00061,0.426,0.001,0.651,0.448,1,0
cam6-p2p-2,00446,0.647,0.205,0.901,0.895,1,0
cam13-p2p-2,00823,0.375,0.369,0.603,0.802,1,0
G5Yr20A5z_Q,1318,0.060,0.050,0.621,0.993,1,436
cam6-p2p-2,00264,0.677,0.582,1.000,0.972,1,0
cam13-p2p-2,00422,0.422,0.490,0.742,0.914,1,0
rFgb2ECMcrY,1560,0.342,0.124,0.919,0.927,1,420
J4bt4y9ShTA,1143,0.303,0.170,0.575,0.965,1,102
cam13-p2p-2,01154,0.583,0.415,0.831,0.795,1,0
OfMdakd4bHI,1449,0.028,0.170,0.383,0.983,1,361
dgLApPvmfBE,1043,0.052,0.143,0.787,0.990,1,100
-OyDO1g74vc,1542,0.331,0.176,0.719,0.938,1,158
tjqCzVjojCo,1426,0.000,0.075,0.166,0.895,1,127
UgZFdrNT6W0,0915,0.506,0.165,0.714,0.780,1,8
xO4ABy2iOQA,1158,0.515,0.299,0.921,0.974,1,229
XF87VL5T0aA,1469,0.341,0.157,0.985,0.834,1,459
26V9UzqSguo,1759,0.623,0.221,0.783,0.695,1,520
cam13-p2p-2,00952,0.790,0.351,0.996,0.694,1,0
cam13-p2p-2,01200,0.650,0.386,0.954,0.819,1,0
cam5-p2p-2,00048,0.002,0.367,0.330,0.737,1,0
cam13-p2p-2,01192,0.459,0.444,0.687,0.806,1,0
phrYEKv0rmw,1299,0.505,0.389,0.973,0.991,1,304
cam6-p2p-2,00147,0.706,0.448,0.969,0.992,1,0
cam13-p2p-2,01155,0.639,0.444,0.942,0.729,1,0
cam13-p2p-2,00974,0.228,0.000,0.409,0.300,1,0
cKA-qeZuH_w,1028,0.288,0.103,0.776,0.993,1,66
PcFEhUKhN6g,1690,0.488,0.375,0.940,0.794,1,223
cam5-p2p-2,00090,0.401,0.051,0.667,0.493,1,0
cam6-p2p-2,00293,0.161,0.424,0.443,0.880,1,0
Db19rWN5BGo,1444,0.075,0.190,0.324,0.749,1,296
XF87VL5T0aA,1469,0.341,0.157,0.985,0.834,1,459
cam5-p2p-2,00232,0.065,0.621,0.401,0.981,1,0
cam13-p2p-2,00441,0.768,0.417,0.997,0.729,1,0
cam13-p2p-2,01125,0.356,0.382,0.643,0.757,1,0
cam13-p2p-2,00874,0.132,0.428,0.371,0.737,1,0
cam13-p2p-2,01062,0.363,0.404,0.631,0.760,1,0
Ie35yEssHko,0909,0.013,0.071,0.649,0.969,1,3
cam13-p2p-2,00949,0.114,0.437,0.378,0.744,1,0
cam13-p2p-2,01028,0.751,0.366,0.996,0.724,1,0
cam5-p2p-2,00084,0.100,0.099,0.350,0.503,1,0
2KpThOF_QmE,0944,0.442,0.040,0.704,0.716,1,5
HKjR70GCRPE,1496,0.338,0.069,0.877,0.979,1,342
phrYEKv0rmw,1298,0.524,0.381,0.972,0.998,1,304
cam6-p2p-2,00061,0.426,0.001,0.651,0.448,1,0
IKdBLciu_-A,1235,0.462,0.053,0.913,0.992,1,210
aMYcLyh9OhU,1065,0.123,0.260,0.401,0.884,1,80
cam13-p2p-2,01065,0.353,0.422,0.621,0.784,1,0
oD_wxyTHJ2I,1679,0.635,0.211,0.766,0.626,1,219
cam6-p2p-2,00139,0.732,0.492,0.988,0.999,1,0
qBUu7cy-5Iw,1197,0.332,0.076,0.816,0.986,1,69
cam6-p2p-2,00378,0.257,0.194,0.512,0.799,1,0
cam6-p2p-2,00436,0.649,0.536,0.985,0.887,1,0
T26G6_AjJZ4,1194,0.579,0.457,0.746,0.806,1,260
cam5-p2p-2,00338,0.031,0.205,0.323,0.716,1,0
IKdBLciu_-A,1235,0.462,0.053,0.913,0.992,1,210
cam13-p2p-2,01131,0.205,0.005,0.444,0.329,1,0
cam13-p2p-2,00767,0.350,0.398,0.563,0.749,1,0
cam13-p2p-2,00371,0.764,0.380,0.993,0.737,1,0
xO4ABy2iOQA,1082,0.081,0.198,0.333,0.802,1,141
xO4ABy2iOQA,1252,0.003,0.128,0.428,0.972,1,280
KWoSGtglCms,1253,0.433,0.134,0.714,0.812,1,68
TM5MPJIq1Is,1029,0.404,0.171,0.648,0.592,1,36
dgLApPvmfBE,1715,0.684,0.077,0.996,0.911,1,391
cam13-p2p-2,01077,0.627,0.351,0.924,0.687,1,0
cam13-p2p-2,01089,0.607,0.415,0.845,0.700,1,0
cam5-p2p-2,00375,0.034,0.488,0.425,0.981,1,0
cam5-p2p-2,00332,0.080,0.004,0.367,0.331,1,0
cam13-p2p-2,00769,0.409,0.356,0.649,0.755,1,0
cam5-p2p-2,00341,0.410,0.029,0.722,0.521,1,0
XglAvHaEtHY,1199,0.776,0.312,0.981,0.839,1,333
qBUu7cy-5Iw,1197,0.332,0.076,0.816,0.986,1,69
cWYJHb25EVs,1529,0.334,0.006,0.980,0.982,1,241
cam5-p2p-2,00330,0.043,0.009,0.344,0.693,1,0
2KpThOF_QmE,1183,0.439,0.044,0.755,0.942,1,116
cam13-p2p-2,01142,0.799,0.373,1.000,0.618,1,0
cam13-p2p-1,00064,0.494,0.563,0.776,0.906,1,0
9IF8uTRrWAM,1542,0.428,0.013,0.986,0.990,1,208
aMYcLyh9OhU,1035,0.362,0.264,0.533,0.876,1,54
cam6-p2p-2,00375,0.254,0.437,0.548,0.766,1,0
cam13-p2p-2,00888,0.277,0.005,0.495,0.331,1,0
cam6-p2p-2,00354,0.695,0.477,0.993,0.988,1,0
cam5-p2p-2,00351,0.013,0.186,0.245,0.702,1,0
cam13-p2p-2,00967,0.110,0.398,0.389,0.782,1,0
cam6-p2p-2,00339,0.231,0.470,0.528,0.847,1,0
-ZFgsrolSxo,1528,0.351,0.106,0.869,0.993,3,158
vfjywN5CN0Y,1580,0.152,0.229,0.268,0.490,3,174
PcFEhUKhN6g,1744,0.353,0.316,0.497,0.544,3,261
cam13-xfr-2,00184,0.796,0.150,1.000,0.665,3,0
7nHkh4sP5Ks,0908,0.000,0.193,0.472,0.714,3,1
xO4ABy2iOQA,1480,0.685,0.227,0.786,0.545,3,375
cam13-xfr-2,00433,0.265,0.640,0.527,1.000,3,0
cam13-p2p-2,01105,0.381,0.400,0.621,0.740,3,0
Ksd1JQFHYWA,1610,0.658,0.046,0.994,0.979,3,527
cam13-xfr-2,00156,0.473,0.001,0.680,0.143,3,0
cam13-xfr-1,00318,0.527,0.555,0.789,0.950,3,0
HymKCzQJbB8,1092,0.118,0.002,1.000,0.990,3,148
HTYT2vF-j_w,1156,0.608,0.245,0.750,0.795,3,119
YYWdB7h1INo,1467,0.364,0.393,0.554,0.940,3,206
U_WzY2k8IBM,1755,0.570,0.285,0.625,0.536,3,476
cam6-p2p-2,00214,0.769,0.009,0.989,0.354,3,0
bAVXp1oGjHA,1665,0.015,0.002,0.473,0.984,3,338
lT1zdTL-3SM,1473,0.070,0.058,0.970,1.000,3,263
KWoSGtglCms,1242,0.223,0.107,0.972,0.878,3,64
jI0HIlSsa3s,1233,0.006,0.020,0.504,0.957,3,160
cam6-p2p-2,00315,0.000,0.512,0.286,0.856,3,0
Riu4ZKk4YdQ,1233,0.299,0.510,0.343,0.681,3,83
y7ncweROe9U,0915,0.449,0.189,0.843,0.843,3,1
VsYPP2I0aUQ,1279,0.534,0.204,0.834,0.991,3,124
4Y5qi1gD2Sw,1280,0.381,0.089,0.837,0.906,3,130
t1LXrJOvPDg,1345,0.613,0.022,0.987,0.944,3,207
cam6-p2p-2,00452,0.510,0.356,0.819,0.836,3,0
cam11-xfr-1,00098,0.057,0.006,0.346,0.397,3,0
j35JnR0Q7Es,1167,0.295,0.426,0.547,0.864,3,147
bhlFavrh7WU,1174,0.437,0.060,0.628,0.744,3,84
OfMdakd4bHI,1371,0.341,0.136,0.874,1.000,3,300
l-jxh8gpxuY,1233,0.046,0.055,1.000,0.976,3,192
Ma2hgTmveKQ,1332,0.581,0.191,0.858,0.982,3,170
yvgCGJ6vfkY,1757,0.567,0.175,0.794,0.986,3,475
cam13-xfr-2,00800,0.520,0.408,0.747,0.853,3,0
cam6-p2p-2,00410,0.121,0.398,0.177,0.788,3,0
cam13-p2p-2,01210,0.773,0.325,0.991,0.625,3,0
_145Aa_xkuE,1471,0.498,0.000,1.000,0.989,3,141
gqmmpoO1JrY,0978,0.429,0.255,0.564,0.530,3,15
cam13-xfr-1,00407,0.675,0.182,0.976,0.834,3,0
cKA-qeZuH_w,0921,0.578,0.193,0.793,0.778,3,10
cam13-p2p-2,00573,0.331,0.387,0.526,0.786,3,0
yo-Kg2YxlZs,1022,0.303,0.028,0.842,0.973,3,51
cam6-p2p-2,00410,0.121,0.398,0.177,0.788,3,0
cam6-p2p-2,00241,0.733,0.000,0.993,0.409,3,0
pGP_oIdKmRY,1446,0.521,0.221,0.863,0.997,3,204
KWoSGtglCms,1307,0.469,0.222,0.803,0.853,3,110
Vmef_8MY46w,0905,0.742,0.287,0.994,0.922,3,3
2DUITARAsWQ,1611,0.569,0.260,0.827,0.898,3,268
cam13-p2p-2,00565,0.592,0.378,0.848,0.724,3,0
AYebXQ8eUkM,1035,0.333,0.324,0.430,0.731,3,50
cam6-p2p-2,00367,0.796,0.867,0.972,0.955,3,0
cam5-p2p-2,00275,0.158,0.256,0.462,0.877,3,0
0f39OWEqJ24,1442,0.052,0.047,0.967,0.995,3,207
cam13-p2p-2,01105,0.125,0.415,0.393,0.802,3,0
cam13-p2p-2,00503,0.066,0.643,0.355,0.991,3,0
pGP_oIdKmRY,1446,0.521,0.221,0.863,0.997,3,204
9HOMUW7QNFc,1321,0.006,0.006,0.585,0.994,3,242
oWhvucAskhk,1495,0.675,0.136,1.000,0.983,3,602
yvgCGJ6vfkY,0979,0.154,0.219,0.678,0.980,3,45
t1LXrJOvPDg,1668,0.015,0.250,0.262,0.976,3,365
LrDT25hmApw,1569,0.067,0.171,0.329,0.882,3,213
WKqbLbU68wU,1240,0.086,0.000,0.769,0.995,3,111
5LrOQEt_XVM,1053,0.185,0.055,0.695,0.862,3,25
cam6-p2p-2,00183,0.067,0.014,0.399,0.459,3,0
tjqCzVjojCo,1527,0.222,0.000,0.951,0.991,3,162
cam13-xfr-1,00015,0.765,0.353,0.994,0.760,3,0
cam13-xfr-2,00050,0.562,0.641,0.873,0.994,3,0
cam13-p2p-2,00548,0.828,0.285,0.996,0.631,3,0
HJzgJ9ZjvJk,1082,0.000,0.063,0.136,0.612,3,91
Db19rWN5BGo,1426,0.213,0.189,0.355,0.691,3,276
cam6-p2p-2,00264,0.020,0.338,0.359,0.790,3,0
cam13-p2p-2,00460,0.316,0.397,0.611,0.905,3,0
Ma2hgTmveKQ,1747,0.112,0.138,0.380,0.994,3,761
cam13-xfr-2,00382,0.765,0.428,1.000,0.852,3,0
9bK05eBt1GM,1045,0.000,0.131,0.672,0.908,3,141
cam13-xfr-1,00387,0.795,0.005,0.995,0.226,3,0
OfMdakd4bHI,1371,0.341,0.136,0.874,1.000,3,300
kMy-6RtoOVU,1433,0.188,0.000,0.724,0.990,3,224
cLiJgvrDlWw,1519,0.573,0.640,0.627,0.817,3,276
phrYEKv0rmw,1127,0.023,0.012,0.513,0.997,3,180
miB-wo2PfLI,1569,0.895,0.216,0.991,0.445,3,620
Kb1fduj-jdY,1589,0.020,0.053,0.327,1.000,3,809
cam13-p2p-2,01233,0.805,0.378,0.997,0.707,3,0
3_VjIRdXVdM,1583,0.004,0.185,0.509,0.857,3,332
cam13-p2p-2,01215,0.656,0.408,0.914,0.738,3,0
9bK05eBt1GM,0949,0.101,0.286,0.282,0.910,3,105
kAsz-76DTDE,1303,0.251,0.182,0.762,0.893,3,286
cam6-p2p-2,00212,0.830,0.676,0.994,1.000,3,0
cam13-xfr-2,00347,0.678,0.499,1.000,1.000,3,0
cam11-xfr-1,00423,0.006,0.000,0.280,0.485,2,0
cam13-xfr-2,00341,0.492,0.000,0.741,0.433,2,0
cam13-xfr-1,00519,0.415,0.124,0.631,0.640,2,0
cam9-xfr-2,00284,0.304,0.291,0.491,0.813,2,0
cam11-xfr-1,00261,0.098,0.004,0.312,0.349,2,0
cam13-xfr-2,00588,0.231,0.299,0.469,0.812,2,0
cam9-xfr-2,00571,0.385,0.462,0.668,0.929,2,0
cam13-xfr-2,00046,0.772,0.159,1.000,0.639,2,0
cam13-xfr-1,01018,0.677,0.195,0.945,0.666,2,0
cam13-xfr-1,00930,0.366,0.205,0.643,0.819,2,0
cam11-xfr-1,00827,0.000,0.303,0.221,0.665,2,0
cam9-xfr-2,00803,0.432,0.313,0.643,0.914,2,0
cam11-xfr-1,00388,0.105,0.004,0.333,0.397,2,0
cam13-xfr-1,00087,0.805,0.185,0.996,0.576,2,0
cam9-xfr-2,00281,0.152,0.000,0.406,0.581,2,0
cam13-xfr-1,00600,0.469,0.000,0.702,0.390,2,0
cam13-xfr-1,00393,0.745,0.137,0.996,0.629,2,0
cam13-xfr-1,00823,0.714,0.000,0.933,0.345,2,0
cam9-xfr-2,00523,0.616,0.344,0.891,0.919,2,0
cam13-xfr-2,00251,0.822,0.198,0.997,0.744,2,0
cam13-xfr-2,00250,0.616,0.200,0.965,0.683,2,0
cam13-xfr-2,00601,0.408,0.183,0.648,0.696,2,0
cam13-xfr-1,00996,0.466,0.192,0.751,0.779,2,0
cam13-xfr-1,00836,0.768,0.163,0.950,0.658,2,0
cam9-xfr-2,00408,0.417,0.072,0.624,0.557,2,0
cam11-xfr-1,00783,0.024,0.226,0.270,0.809,2,0
cam9-xfr-2,00284,0.304,0.291,0.491,0.813,2,0
cam11-xfr-1,00231,0.018,0.000,0.261,0.401,2,0
cam9-xfr-2,00681,0.269,0.057,0.517,0.611,2,0
cam13-xfr-1,01061,0.788,0.208,0.992,0.608,2,0
cam9-xfr-2,00172,0.479,0.307,0.677,0.824,2,0
cam9-xfr-2,00484,0.371,0.322,0.632,0.956,2,0
cam13-xfr-1,00535,0.352,0.145,0.536,0.653,2,0
cam9-xfr-2,00694,0.411,0.072,0.632,0.592,2,0
cam13-xfr-2,00739,0.738,0.229,0.994,0.827,2,0
cam13-xfr-1,00908,0.370,0.184,0.629,0.726,2,0
cam13-xfr-1,00204,0.507,0.177,0.710,0.643,2,0
cam13-xfr-2,00531,0.431,0.163,0.685,0.709,2,0
cam11-xfr-1,00998,0.000,0.294,0.301,0.686,2,0
cam13-xfr-1,00098,0.608,0.165,0.863,0.790,2,0
cam11-xfr-1,00298,0.134,0.290,0.483,0.803,2,0
cam13-xfr-1,00861,0.786,0.182,0.987,0.666,2,0
cam13-xfr-1,00628,0.558,0.132,0.767,0.679,2,0
cam9-xfr-2,00110,0.328,0.000,0.536,0.528,2,0
cam13-xfr-1,00139,0.512,0.148,0.831,0.614,2,0
cam11-xfr-1,01012,0.000,0.013,0.159,0.443,2,0
cam11-xfr-1,00246,0.000,0.175,0.383,0.713,2,0
cam9-xfr-2,00148,0.605,0.322,0.813,0.866,2,0
cam9-xfr-2,00558,0.368,0.026,0.612,0.592,2,0
cam9-xfr-2,00772,0.444,0.353,0.707,0.921,2,0
cam13-xfr-1,00042,0.841,0.238,0.997,0.660,2,0
cam13-xfr-2,00269,0.531,0.205,0.807,0.825,2,0
cam13-xfr-1,00837,0.688,0.190,0.989,0.698,2,0
cam11-xfr-1,00777,0.135,0.250,0.353,0.798,2,0
cam13-xfr-1,00231,0.537,0.158,0.764,0.819,2,0
cam11-xfr-1,00838,0.000,0.252,0.214,0.711,2,0
cam13-xfr-1,00905,0.400,0.005,0.628,0.374,2,0
cam13-p2p-2,00047,0.214,0.228,0.521,0.821,2,0
cam9-xfr-2,00876,0.288,0.026,0.547,0.592,2,0
cam9-xfr-2,00781,0.406,0.379,0.669,0.951,2,0
cam9-xfr-2,00874,0.107,0.386,0.376,0.965,2,0
cam9-xfr-2,00692,0.390,0.344,0.663,0.982,2,0
cam13-xfr-2,00648,0.311,0.163,0.564,0.742,2,0
cam13-xfr-2,00785,0.747,0.167,0.997,0.599,2,0
cam13-xfr-1,00575,0.262,0.166,0.536,0.821,2,0
cam13-xfr-1,00969,0.570,0.169,0.793,0.721,2,0
cam13-xfr-2,00118,0.751,0.005,0.964,0.426,2,0
cam13-xfr-1,00531,0.280,0.155,0.531,0.708,2,0
cam13-xfr-1,00167,0.465,0.005,0.637,0.446,2,0
cam11-xfr-1,00231,0.018,0.000,0.261,0.401,2,0
cam9-xfr-2,00177,0.492,0.291,0.706,0.846,2,0
cam13-xfr-1,00575,0.262,0.166,0.536,0.821,2,0
cam11-xfr-1,00994,0.000,0.298,0.174,0.772,2,0
cam13-xfr-2,00522,0.234,0.000,0.460,0.374,2,0
cam13-xfr-1,00805,0.777,0.000,0.979,0.358,2,0
cam13-xfr-1,00379,0.802,0.203,0.995,0.571,2,0
cam9-xfr-2,00888,0.243,0.006,0.565,0.576,2,0
cam9-xfr-2,00644,0.170,0.386,0.396,0.908,2,0
cam13-xfr-2,00341,0.242,0.277,0.590,0.847,2,0
cam13-xfr-1,00178,0.338,0.005,0.579,0.406,2,0
cam13-xfr-1,00889,0.579,0.192,0.930,0.761,2,0
cam13-xfr-2,00410,0.638,0.159,0.891,0.639,2,0
cam13-xfr-1,00480,0.452,0.000,0.637,0.392,2,0
cam9-xfr-2,00604,0.131,0.386,0.423,0.947,2,0
cam13-xfr-2,00663,0.484,0.165,0.724,0.729,2,0
cam9-xfr-2,00316,0.614,0.269,0.880,0.837,2,0
cam9-xfr-2,00681,0.269,0.057,0.517,0.611,2,0
cam13-xfr-2,00229,0.548,0.001,0.728,0.424,2,0
cam9-xfr-2,00722,0.534,0.351,0.846,1.000,2,0
cam13-xfr-1,00650,0.600,0.195,0.863,0.792,2,0
cam13-xfr-1,00379,0.802,0.203,0.995,0.571,2,0
cam11-xfr-1,00295,0.328,0.165,0.493,0.645,2,0
cam9-xfr-2,00825,0.338,0.322,0.597,0.908,2,0
cam13-xfr-1,00128,0.673,0.190,0.939,0.755,2,0
cam11-xfr-1,00290,0.213,0.004,0.391,0.333,2,0
cam9-xfr-2,00080,0.272,0.313,0.485,0.857,2,0
cam13-xfr-1,00469,0.659,0.074,0.873,0.624,2,0
cam13-xfr-1,00186,0.275,0.181,0.568,0.771,2,0
cam9-xfr-2,00062,0.407,0.000,0.616,0.524,2,0
cam9-xfr-2,00909,0.327,0.283,0.659,0.938,2,0
cam13-xfr-1,00064,0.795,0.175,1.000,0.592,2,0
cam13-xfr-1,00380,0.791,0.008,0.995,0.319,2,0
cam13-xfr-2,00643,0.436,0.233,0.659,0.751,2,0
cam11-xfr-1,00799,0.032,0.004,0.264,0.417,2,0
cam13-xfr-1,00935,0.216,0.010,0.391,0.440,2,0
cam11-xfr-1,00023,0.230,0.123,0.429,0.682,2,0
cam9-xfr-2,00904,0.325,0.280,0.550,0.846,2,0
cam11-xfr-1,00827,0.000,0.303,0.221,0.665,2,0
cam13-xfr-2,00133,0.685,0.194,0.992,0.786,2,0
cam11-xfr-1,00039,0.117,0.340,0.403,0.814,2,0
cam13-xfr-1,00057,0.750,0.196,0.998,0.674,2,0
cam13-xfr-1,00450,0.555,0.145,0.785,0.621,2,0
cam9-xfr-2,00523,0.616,0.344,0.891,0.919,2,0
cam13-xfr-1,00373,0.780,0.145,1.000,0.571,2,0
cam11-xfr-1,00774,0.172,0.006,0.432,0.412,2,0
cam11-xfr-1,00390,0.124,0.002,0.376,0.340,2,0
cam9-xfr-2,00579,0.376,0.098,0.617,0.638,2,0
cam9-xfr-2,00234,0.424,0.322,0.626,0.780,2,0
cam13-xfr-2,00634,0.548,0.000,0.693,0.358,2,0
cam13-xfr-1,00969,0.570,0.169,0.793,0.721,2,0
cam9-xfr-2,00055,0.510,0.311,0.755,0.883,2,0
cam13-xfr-1,00991,0.617,0.169,0.850,0.637,2,0
cam13-xfr-2,00031,0.175,0.163,0.436,0.775,2,0
cam13-xfr-2,00443,0.494,0.246,0.719,0.869,2,0
cam13-xfr-2,00581,0.580,0.128,0.863,0.650,2,0
cam9-xfr-2,00627,0.125,0.386,0.475,0.962,2,0
cam13-xfr-1,00658,0.647,0.121,0.879,0.608,2,0
cam9-xfr-2,00667,0.278,0.324,0.590,0.936,2,0
cam11-xfr-1,00268,0.073,0.000,0.301,0.357,2,0
cam9-xfr-2,00473,0.396,0.324,0.629,1.000,2,0
cam13-xfr-1,00823,0.714,0.000,0.933,0.345,2,0
cam13-xfr-1,00598,0.418,0.176,0.714,0.763,2,0
cam13-xfr-2,00500,0.223,0.196,0.473,0.784,2,0
cam13-xfr-1,00434,0.663,0.161,0.885,0.611,2,0
cam13-xfr-1,00824,0.771,0.158,0.995,0.711,2,0
cam13-xfr-1,00272,0.749,0.002,0.962,0.361,2,0
cam11-xfr-1,01049,0.037,0.222,0.308,0.805,2,0
