wogRuPNBUi8,1724,0.794,0.081,0.982,1.000,3,343
7nHkh4sP5Ks,0908,0.000,0.193,0.472,0.714,3,1
t1LXrJOvPDg,0989,0.172,0.028,0.970,0.981,3,42
PmElx9ZVByw,1440,0.255,0.147,0.474,0.881,3,322
PcFEhUKhN6g,1744,0.353,0.316,0.497,0.544,3,261
jqZpiHlJUig,1527,0.372,0.549,0.493,0.774,3,595
UgZFdrNT6W0,0974,0.144,0.113,0.309,0.599,3,36
XF87VL5T0aA,0979,0.151,0.352,0.576,0.827,3,10
LrDT25hmApw,1578,0.505,0.289,0.700,0.869,3,216
fGgnNCbXZ20,1182,0.539,0.363,0.598,0.461,3,88
9QbzS8bZXFE,1069,0.389,0.313,0.573,0.868,3,49
C3qk4yAMANk,1447,0.567,0.190,0.925,0.995,3,357
TCmNvNLRWrc,1064,0.444,0.155,0.623,0.831,3,126
skiZueh4lfY,1692,0.070,0.405,0.441,0.989,3,292
aMYcLyh9OhU,1653,0.445,0.231,0.899,0.882,3,287
KIy2a-nejxg,1650,0.201,0.405,0.354,0.850,3,357
_-Z6wFjXtGQ,1129,0.557,0.019,0.943,0.991,3,67
CrlfWnsS7ac,1245,0.313,0.081,0.804,1.000,3,171
g1wyIcLPbq0,1402,0.807,0.387,0.851,0.582,3,324
J1jDc2rTJlg,1077,0.000,0.029,0.592,0.988,3,76
5MxjqHfkWFI,1377,0.082,0.094,1.000,0.962,3,120
phrYEKv0rmw,1127,0.023,0.012,0.513,0.997,3,180
QotkBTEePI8,1703,0.624,0.153,0.669,0.476,3,191
yvgCGJ6vfkY,1757,0.567,0.175,0.794,0.986,3,475
rFgb2ECMcrY,1789,0.107,0.216,0.539,0.981,3,621
yqImJuC5UzI,1434,0.549,0.021,0.988,1.000,3,276
Hi8QeP_VPu0,1685,0.367,0.282,0.520,0.980,3,248
HVAmkvLrthQ,1124,0.244,0.227,0.791,0.789,3,165
uq_HBsvP548,1746,0.604,0.178,0.693,0.377,3,907
cc4y-yYm5Ao,1595,0.739,0.156,0.815,0.304,3,160
Hi8QeP_VPu0,1196,0.691,0.175,0.909,0.978,3,106
TM5MPJIq1Is,1749,0.228,0.230,0.476,0.827,3,319
SHBMiL5f_3Q,1105,0.302,0.516,0.867,0.984,3,36
_-Z6wFjXtGQ,1396,0.490,0.028,0.986,0.992,3,219
4ZpjKfu6Cl8,1357,0.476,0.252,0.545,0.600,3,191
Hi8QeP_VPu0,1563,0.457,0.148,0.832,0.995,3,219
3IOE-Q3UWdA,0993,0.646,0.292,0.808,0.959,3,102
1ReZIMmD_8E,1704,0.555,0.190,0.836,0.987,3,307
_-Z6wFjXtGQ,1350,0.007,0.104,0.353,0.996,3,200
7nHkh4sP5Ks,1653,0.620,0.472,0.879,0.808,3,153
GBXK_SyfisM,1273,0.107,0.511,0.264,0.767,3,374
WKqbLbU68wU,1010,0.305,0.191,0.483,1.000,3,30
G5Yr20A5z_Q,1045,0.593,0.006,0.992,0.978,3,124
hbYvDvJrpNk,1125,0.877,0.107,1.000,0.984,3,219
uq_HBsvP548,1043,0.465,0.254,0.683,0.666,3,239
l-jxh8gpxuY,1390,0.005,0.344,0.388,0.993,3,264
KWoSGtglCms,1307,0.469,0.222,0.803,0.853,3,110
5LrOQEt_XVM,1053,0.185,0.055,0.695,0.862,3,25
_a9SWtcaNj8,1199,0.021,0.016,0.566,1.000,3,95
Db19rWN5BGo,1724,0.236,0.205,0.534,0.903,3,476
Db19rWN5BGo,1753,0.012,0.001,0.611,0.992,3,501
053oq2xB3oU,1566,0.294,0.254,0.568,0.864,3,694
jqZpiHlJUig,1063,0.160,0.274,0.332,0.854,3,208
wEAeql4z1O0,1578,0.687,0.166,0.952,0.891,3,282
3_VjIRdXVdM,1583,0.004,0.185,0.509,0.857,3,332
gjasEUDkbuc,1559,0.621,0.461,0.690,0.856,3,432
kMy-6RtoOVU,1545,0.030,0.006,0.575,0.984,3,279
KWoSGtglCms,1265,0.134,0.284,0.322,0.554,3,72
