CPT300_Lane34Divest_04162021_Exp1,00247,0.406,0.493,0.636,0.987,3,63
CPT300_Lane34Divest_04162021_Exp1,00248,0.322,0.519,0.662,0.979,3,64
CPT300_Lane34Divest_04162021_Exp1,00249,0.379,0.493,0.621,0.967,3,65
CPT300_Lane34Divest_04162021_Exp1,00305,0.470,0.526,0.712,0.977,3,66
CPT300_Lane34Divest_04162021_Exp1,00306,0.388,0.494,0.688,0.947,3,67
CPT300_Lane34Divest_04162021_Exp1,00307,0.362,0.456,0.640,0.998,3,68
CPT300_Lane34Divest_04162021_Exp1,00308,0.308,0.428,0.594,0.965,3,69
CPT300_Lane34Divest_04162021_Exp1,00309,0.294,0.453,0.591,0.972,3,70
CPT300_Lane34Divest_04162021_Exp1,00310,0.294,0.469,0.572,0.969,3,71
CPT300_Lane34Divest_04162021_Exp1,00311,0.286,0.456,0.559,0.951,3,72
CPT300_Lane34Divest_04162021_Exp1,00312,0.295,0.447,0.569,0.961,3,73
CPT300_Lane34Divest_04162021_Exp1,00312,0.784,0.469,0.936,0.923,3,74
CPT300_Lane34Divest_04162021_Exp1,00313,0.263,0.474,0.569,0.978,3,75
CPT300_Lane34Divest_04162021_Exp1,00313,0.776,0.504,0.940,0.909,3,76
CPT300_Lane34Divest_04162021_Exp1,00314,0.290,0.473,0.602,0.967,3,77
CPT300_Lane34Divest_04162021_Exp1,00314,0.760,0.484,0.936,0.877,3,78
CPT300_Lane34Divest_04162021_Exp1,00315,0.271,0.457,0.562,0.953,3,79
CPT300_Lane34Divest_04162021_Exp1,00316,0.285,0.464,0.527,0.965,3,80
CPT300_Lane34Divest_04162021_Exp1,00321,0.258,0.477,0.528,0.930,3,81
CPT300_Lane34Divest_04162021_Exp1,00326,0.766,0.460,0.943,0.909,3,82
CPT300_Lane34Divest_04162021_Exp1,00327,0.681,0.468,0.865,0.863,3,83
CPT300_Lane34Divest_04162021_Exp1,00328,0.583,0.480,0.830,0.923,3,84
CPT300_Lane34Divest_04162021_Exp1,00329,0.509,0.504,0.773,0.984,3,85
CPT300_Lane34Divest_04162021_Exp1,00367,0.678,0.474,0.939,0.923,3,86
CPT300_Lane34Divest_04162021_Exp1,00368,0.660,0.452,0.889,0.894,3,87
CPT300_Lane34Divest_04162021_Exp1,00375,0.066,0.713,0.420,0.994,3,88
CPT300_Lane34Divest_04162021_Exp1,00377,0.590,0.491,0.801,0.929,3,89
CPT300_Lane34Divest_04162021_Exp1,00398,0.324,0.514,0.599,0.971,3,90
CPT300_Lane34Divest_04162021_Exp1,00399,0.265,0.490,0.534,0.979,3,91
CPT300_Lane34Divest_04162021_Exp1,00402,0.217,0.511,0.479,0.987,3,92
CPT300_Lane34Divest_04162021_Exp1,00404,0.444,0.469,0.760,0.963,3,93
CPT300_Lane34Divest_04162021_Exp1,00405,0.333,0.450,0.663,0.969,3,94
CPT300_Lane34Divest_04162021_Exp1,00406,0.081,0.453,0.573,0.983,3,95
CPT300_Lane34Divest_04162021_Exp1,00481,0.595,0.514,0.821,0.923,3,96
CPT300_Lane34Divest_04162021_Exp1,00482,0.420,0.493,0.701,0.957,3,97
CPT300_Lane34Divest_04162021_Exp1,00483,0.217,0.498,0.613,0.993,3,98
CPT300_Lane34Divest_04162021_Exp1,00484,0.099,0.537,0.482,0.952,3,99
CPT300_Lane34Divest_04162021_Exp1,00488,0.693,0.494,0.932,0.910,3,100
CPT300_Lane34Divest_04162021_Exp1,00508,0.582,0.494,0.850,0.922,3,101
CPT300_Lane34Divest_04162021_Exp1,00509,0.447,0.510,0.747,0.944,3,102
CPT300_Lane34Divest_04162021_Exp1,00510,0.268,0.523,0.599,0.993,3,103
CPT300_Lane34Divest_04162021_Exp1,00511,0.094,0.514,0.453,0.967,3,104
CPT300_Lane34Divest_04162021_Exp1,00531,0.518,0.507,0.851,0.956,3,105
CPT300_Lane34Divest_04162021_Exp1,00532,0.484,0.501,0.840,0.950,3,106
CPT300_Lane34Divest_04162021_Exp1,00533,0.343,0.484,0.737,0.944,3,107
CPT300_Lane34Divest_04162021_Exp1,00534,0.152,0.499,0.566,0.977,3,108
CPT300_Lane34Divest_04162021_Exp1,00535,0.004,0.506,0.343,0.967,3,109
CPT300_Lane34Divest_04162021_Exp1,00537,0.624,0.472,0.868,0.893,3,110
CPT300_Lane34Divest_04162021_Exp1,00538,0.506,0.500,0.808,0.983,3,111
CPT300_Lane34Divest_04162021_Exp1,00539,0.391,0.483,0.690,0.925,3,112
CPT300_Lane34Divest_04162021_Exp1,00540,0.317,0.482,0.627,0.910,3,113
CPT300_Lane34Divest_04162021_Exp1,00579,0.072,0.682,0.526,0.993,3,114
CPT300_Lane34Divest_04162021_Exp1,00580,0.099,0.703,0.447,0.994,3,115
CPT300_Lane34Divest_04162021_Exp1,00581,0.073,0.711,0.312,1.000,3,116
CPT300_Lane34Divest_04162021_Exp1,00600,0.501,0.491,0.799,0.976,3,117
CPT300_Lane34Divest_04162021_Exp1,00000,0.175,0.381,0.476,0.988,3,118
CPT300_Lane34Divest_08172020_Exp1,00011,0.125,0.735,0.453,0.998,3,0
CPT300_Lane34Divest_08172020_Exp1,00043,0.775,0.344,0.988,0.755,3,1
CPT300_Lane34Divest_08172020_Exp1,00044,0.738,0.339,0.930,0.792,3,2
CPT300_Lane34Divest_08172020_Exp1,00058,0.654,0.384,0.866,0.821,3,3
CPT300_Lane34Divest_08172020_Exp1,00065,0.537,0.419,0.789,0.863,3,4
CPT300_Lane34Divest_08172020_Exp1,00068,0.071,0.687,0.359,0.997,3,5
CPT300_Lane34Divest_08172020_Exp1,00080,0.080,0.737,0.325,0.988,3,6
CPT300_Lane34Divest_08172020_Exp1,00081,0.038,0.725,0.257,0.997,3,7
CPT300_Lane34Divest_08172020_Exp1,00088,0.351,0.461,0.673,0.846,3,8
CPT300_Lane34Divest_08172020_Exp1,00089,0.232,0.383,0.529,0.911,3,9
CPT300_Lane34Divest_08172020_Exp1,00090,0.034,0.410,0.369,0.929,3,10
CPT300_Lane34Divest_08172020_Exp1,00203,0.819,0.422,1.000,0.855,3,11
CPT300_Lane34Divest_08172020_Exp1,00204,0.808,0.408,0.988,0.855,3,12
CPT300_Lane34Divest_08172020_Exp1,00205,0.784,0.397,0.984,0.864,3,13
CPT300_Lane34Divest_08172020_Exp1,00206,0.759,0.391,0.969,0.861,3,14
CPT300_Lane34Divest_08172020_Exp1,00269,0.471,0.340,0.660,0.816,3,15
CPT300_Lane34Divest_08172020_Exp1,00270,0.293,0.363,0.514,0.840,3,16
CPT300_Lane34Divest_08172020_Exp1,00271,0.052,0.391,0.313,0.890,3,17
CPT300_Lane34Divest_08172020_Exp1,00297,0.638,0.373,0.890,0.892,3,18
CPT300_Lane34Divest_08172020_Exp1,00298,0.469,0.394,0.674,0.883,3,19
CPT300_Lane34Divest_08172020_Exp1,00299,0.212,0.370,0.466,0.925,3,20
CPT300_Lane34Divest_08172020_Exp1,00300,0.029,0.423,0.256,0.924,3,21
CPT300_Lane34Divest_08172020_Exp1,00409,0.805,0.381,0.984,0.758,3,22
CPT300_Lane34Divest_08172020_Exp1,00410,0.644,0.336,0.918,0.767,3,23
CPT300_Lane34Divest_08172020_Exp1,00411,0.518,0.379,0.824,0.766,3,24
CPT300_Lane34Divest_08172020_Exp1,00412,0.309,0.403,0.667,0.794,3,25
CPT300_Lane34Divest_08172020_Exp1,00413,0.122,0.434,0.482,0.833,3,26
CPT300_Lane34Divest_08172020_Exp1,00414,0.076,0.454,0.388,0.900,3,27
CPT300_Lane34Divest_08172020_Exp1,00415,0.056,0.457,0.364,0.930,3,28
CPT300_Lane34Divest_08172020_Exp1,00431,0.094,0.453,0.305,0.892,3,29
CPT300_Lane34Divest_08172020_Exp1,00497,0.216,0.500,0.545,0.958,3,30
CPT300_Lane34Divest_08172020_Exp1,00498,0.180,0.434,0.471,0.940,3,31
CPT300_Lane34Divest_08172020_Exp1,00499,0.088,0.478,0.405,0.938,3,32
CPT300_Lane34Divest_08172020_Exp1,00515,0.772,0.386,0.995,0.912,3,33
CPT300_Lane34Divest_08172020_Exp1,00516,0.752,0.323,0.983,0.801,3,34
CPT300_Lane34Divest_08172020_Exp1,00517,0.643,0.338,0.870,0.806,3,35
CPT300_Lane34Divest_08172020_Exp1,00518,0.478,0.341,0.743,0.837,3,36
CPT300_Lane34Divest_08172020_Exp1,00519,0.268,0.323,0.558,0.845,3,37
CPT300_Lane34Divest_08172020_Exp1,00526,0.038,0.661,0.345,0.990,3,38
CPT300_Lane34Divest_08172020_Exp1,00587,0.848,0.395,0.999,0.808,3,39
CPT300_Lane34Divest_08172020_Exp1,00588,0.685,0.376,1.000,0.845,3,40
CPT300_Lane34Divest_08172020_Exp1,00589,0.443,0.339,0.850,0.829,3,41
CPT300_Lane34Divest_08172020_Exp1,00590,0.242,0.380,0.594,0.811,3,42
CPT300_Lane34Divest_08172020_Exp1,00591,0.042,0.386,0.369,0.830,3,43
CPT300_Lane34Divest_08172020_Exp1,00000,0.454,0.383,0.702,0.873,3,44
CPT310_Lane3Infeed_04162021_Exp1,00514,0.424,0.072,1.000,0.885,3,0
CPT310_Lane3Infeed_04162021_Exp1,00515,0.366,0.032,1.000,0.925,3,1
CPT310_Lane3Infeed_04162021_Exp1,00516,0.395,0.046,1.000,0.938,3,2
CPT310_Lane3Infeed_04162021_Exp1,00536,0.527,0.087,1.000,0.917,3,3
CPT310_Lane3Infeed_04162021_Exp1,00537,0.515,0.096,0.974,0.927,3,4
CPT310_Lane3Infeed_04162021_Exp1,00584,0.422,0.484,0.995,0.999,3,5
CPT310_Lane3Infeed_04162021_Exp1,00585,0.396,0.492,0.986,0.994,3,6
CPT310_Lane3Infeed_04162021_Exp1,00586,0.382,0.461,0.992,0.998,3,7
CPT310_Lane3Infeed_04162021_Exp1,00590,0.330,0.492,0.959,1.000,3,8
CPT310_Lane3Infeed_08172020_Exp1,00082,0.545,0.364,0.955,0.995,3,0
CPT310_Lane3Infeed_08172020_Exp1,00083,0.201,0.413,0.694,0.994,3,1
CPT310_Lane3Infeed_08172020_Exp1,00084,0.013,0.438,0.378,0.991,3,2
CPT310_Lane3Infeed_08172020_Exp1,00091,0.724,0.008,0.989,0.671,3,3
CPT310_Lane3Infeed_08172020_Exp1,00092,0.507,0.006,0.903,0.716,3,4
CPT310_Lane3Infeed_08172020_Exp1,00098,0.173,0.405,0.849,0.954,3,5
CPT310_Lane3Infeed_08172020_Exp1,00099,0.159,0.378,0.655,0.989,3,6
CPT310_Lane3Infeed_08172020_Exp1,00286,0.079,0.540,0.484,0.998,3,7
CPT310_Lane3Infeed_08172020_Exp1,00294,0.086,0.439,0.430,0.982,3,8
CPT310_Lane3Infeed_08172020_Exp1,00301,0.508,0.000,0.857,0.722,3,9
CPT310_Lane3Infeed_08172020_Exp1,00303,0.293,0.408,0.660,0.987,3,10
CPT310_Lane3Infeed_08172020_Exp1,00304,0.321,0.350,0.891,0.954,3,11
CPT310_Lane3Infeed_08172020_Exp1,00308,0.098,0.358,0.537,0.934,3,12
CPT310_Lane3Infeed_08172020_Exp1,00311,0.099,0.416,0.518,0.998,3,13
CPT310_Lane3Infeed_08172020_Exp1,00415,0.690,0.012,1.000,0.656,3,14
CPT310_Lane3Infeed_08172020_Exp1,00416,0.704,0.007,0.974,0.667,3,15
CPT310_Lane3Infeed_08172020_Exp1,00434,0.729,0.005,1.000,0.688,3,16
CPT310_Lane3Infeed_08172020_Exp1,00485,0.577,0.000,0.880,0.794,3,17
CPT310_Lane3Infeed_08172020_Exp1,00492,0.263,0.309,0.925,0.955,3,18
CPT310_Lane3Infeed_08172020_Exp1,00499,0.258,0.389,0.791,0.979,3,19
CPT310_Lane3Infeed_08172020_Exp1,00502,0.275,0.435,0.883,0.949,3,20
CPT310_Lane3Infeed_08172020_Exp1,00527,0.626,0.382,0.967,0.996,3,21
CPT310_Lane3Infeed_08172020_Exp1,00528,0.301,0.378,0.735,0.989,3,22
CPT310_Lane3Infeed_08172020_Exp1,00548,0.607,0.415,0.995,0.997,3,23
CPT310_Lane3Infeed_08172020_Exp1,00549,0.424,0.452,0.877,0.997,3,24
CPT310_Lane3Infeed_08172020_Exp1,00551,0.663,0.448,1.000,0.994,3,25
CPT310_Lane3Infeed_08172020_Exp1,00556,0.344,0.018,0.814,0.694,3,26
CPT310_Lane3Infeed_08172020_Exp1,00592,0.535,0.014,0.972,0.648,3,27
CPT330_Lane3Exittunnel_04162021_Exp1,00031,0.002,0.331,0.280,0.841,3,0
CPT330_Lane3Exittunnel_04162021_Exp1,00032,0.004,0.373,0.286,0.857,3,1
CPT330_Lane3Exittunnel_04162021_Exp1,00033,0.026,0.344,0.365,0.884,3,2
CPT330_Lane3Exittunnel_04162021_Exp1,00034,0.045,0.348,0.368,0.907,3,3
CPT330_Lane3Exittunnel_04162021_Exp1,00035,0.035,0.290,0.355,0.873,3,4
CPT330_Lane3Exittunnel_04162021_Exp1,00042,0.148,0.275,0.546,0.902,3,5
CPT330_Lane3Exittunnel_04162021_Exp1,00043,0.133,0.240,0.506,0.890,3,6
CPT330_Lane3Exittunnel_04162021_Exp1,00044,0.116,0.295,0.467,0.854,3,7
CPT330_Lane3Exittunnel_04162021_Exp1,00046,0.276,0.245,0.765,0.891,3,8
CPT330_Lane3Exittunnel_04162021_Exp1,00047,0.245,0.167,0.625,0.905,3,9
CPT330_Lane3Exittunnel_04162021_Exp1,00048,0.243,0.191,0.643,0.868,3,10
CPT330_Lane3Exittunnel_04162021_Exp1,00050,0.395,0.260,1.000,0.904,3,11
CPT330_Lane3Exittunnel_04162021_Exp1,00051,0.367,0.226,0.860,0.905,3,12
CPT330_Lane3Exittunnel_04162021_Exp1,00052,0.310,0.231,0.679,0.859,3,13
CPT330_Lane3Exittunnel_04162021_Exp1,00053,0.274,0.231,0.565,0.861,3,14
CPT330_Lane3Exittunnel_04162021_Exp1,00065,0.437,0.213,0.944,0.894,3,15
CPT330_Lane3Exittunnel_04162021_Exp1,00068,0.346,0.272,0.742,0.890,3,16
CPT330_Lane3Exittunnel_04162021_Exp1,00074,0.237,0.240,0.565,0.884,3,17
CPT330_Lane3Exittunnel_04162021_Exp1,00120,0.000,0.355,0.217,0.867,3,18
CPT330_Lane3Exittunnel_04162021_Exp1,00126,0.001,0.330,0.288,0.863,3,19
CPT330_Lane3Exittunnel_04162021_Exp1,00131,0.386,0.211,0.866,0.897,3,20
CPT330_Lane3Exittunnel_04162021_Exp1,00132,0.372,0.188,0.770,0.873,3,21
CPT330_Lane3Exittunnel_04162021_Exp1,00133,0.342,0.205,0.748,0.894,3,22
CPT330_Lane3Exittunnel_04162021_Exp1,00134,0.343,0.174,0.744,0.865,3,23
CPT330_Lane3Exittunnel_04162021_Exp1,00135,0.325,0.207,0.748,0.897,3,24
CPT330_Lane3Exittunnel_04162021_Exp1,00136,0.250,0.143,0.704,0.875,3,25
CPT330_Lane3Exittunnel_04162021_Exp1,00137,0.265,0.236,0.623,0.858,3,26
CPT330_Lane3Exittunnel_04162021_Exp1,00138,0.205,0.223,0.606,0.882,3,27
CPT330_Lane3Exittunnel_04162021_Exp1,00139,0.183,0.225,0.593,0.891,3,28
CPT330_Lane3Exittunnel_04162021_Exp1,00267,0.305,0.224,0.671,0.896,3,29
CPT330_Lane3Exittunnel_04162021_Exp1,00272,0.147,0.198,0.392,0.875,3,30
CPT330_Lane3Exittunnel_04162021_Exp1,00279,0.262,0.229,0.612,0.897,3,31
CPT330_Lane3Exittunnel_04162021_Exp1,00280,0.266,0.261,0.537,0.914,3,32
CPT330_Lane3Exittunnel_04162021_Exp1,00281,0.236,0.270,0.546,0.899,3,33
CPT330_Lane3Exittunnel_04162021_Exp1,00288,0.186,0.284,0.501,0.914,3,34
CPT330_Lane3Exittunnel_04162021_Exp1,00290,0.198,0.283,0.500,0.905,3,35
CPT330_Lane3Exittunnel_04162021_Exp1,00294,0.209,0.274,0.483,0.899,3,36
CPT330_Lane3Exittunnel_04162021_Exp1,00299,0.199,0.280,0.465,0.897,3,37
CPT330_Lane3Exittunnel_04162021_Exp1,00300,0.153,0.302,0.480,0.909,3,38
CPT330_Lane3Exittunnel_04162021_Exp1,00309,0.409,0.352,1.000,0.914,3,39
CPT330_Lane3Exittunnel_04162021_Exp1,00319,0.431,0.278,0.757,0.859,3,40
CPT330_Lane3Exittunnel_04162021_Exp1,00323,0.149,0.214,0.470,0.881,3,41
CPT330_Lane3Exittunnel_04162021_Exp1,00324,0.000,0.166,0.422,0.870,3,42
CPT330_Lane3Exittunnel_04162021_Exp1,00325,0.000,0.250,0.319,0.855,3,43
CPT330_Lane3Exittunnel_04162021_Exp1,00330,0.503,0.301,0.993,0.916,3,44
CPT330_Lane3Exittunnel_04162021_Exp1,00332,0.263,0.278,0.626,0.870,3,45
CPT330_Lane3Exittunnel_04162021_Exp1,00333,0.224,0.277,0.567,0.893,3,46
CPT330_Lane3Exittunnel_04162021_Exp1,00346,0.518,0.259,1.000,0.931,3,47
CPT330_Lane3Exittunnel_04162021_Exp1,00347,0.445,0.254,0.875,0.901,3,48
CPT330_Lane3Exittunnel_04162021_Exp1,00355,0.324,0.261,0.713,0.876,3,49
CPT330_Lane3Exittunnel_04162021_Exp1,00356,0.209,0.238,0.655,0.864,3,50
CPT330_Lane3Exittunnel_04162021_Exp1,00357,0.037,0.294,0.434,0.819,3,51
CPT330_Lane3Exittunnel_04162021_Exp1,00374,0.315,0.351,0.962,0.909,3,52
CPT330_Lane3Exittunnel_04162021_Exp1,00375,0.218,0.284,0.722,0.905,3,53
CPT330_Lane3Exittunnel_04162021_Exp1,00376,0.027,0.271,0.447,0.874,3,54
CPT330_Lane3Exittunnel_04162021_Exp1,00377,0.000,0.340,0.301,0.863,3,55
CPT330_Lane3Exittunnel_04162021_Exp1,00395,0.398,0.346,0.963,0.885,3,56
CPT330_Lane3Exittunnel_04162021_Exp1,00396,0.218,0.233,0.707,0.918,3,57
CPT330_Lane3Exittunnel_04162021_Exp1,00397,0.040,0.284,0.397,0.870,3,58
CPT330_Lane3Exittunnel_04162021_Exp1,00398,0.003,0.378,0.375,0.893,3,59
CPT330_Lane3Exittunnel_04162021_Exp1,00435,0.453,0.259,0.989,0.942,3,60
CPT330_Lane3Exittunnel_04162021_Exp1,00436,0.487,0.277,0.970,0.874,3,61
CPT330_Lane3Exittunnel_04162021_Exp1,00437,0.378,0.231,0.779,0.921,3,62
CPT330_Lane3Exittunnel_04162021_Exp1,00438,0.119,0.260,0.415,0.867,3,63
CPT330_Lane3Exittunnel_04162021_Exp1,00474,0.474,0.201,0.990,0.909,3,64
CPT330_Lane3Exittunnel_04162021_Exp1,00475,0.426,0.213,0.852,0.894,3,65
CPT330_Lane3Exittunnel_04162021_Exp1,00482,0.044,0.365,0.474,0.908,3,66
CPT330_Lane3Exittunnel_04162021_Exp1,00494,0.303,0.246,0.774,0.903,3,67
CPT330_Lane3Exittunnel_04162021_Exp1,00495,0.169,0.285,0.621,0.884,3,68
CPT330_Lane3Exittunnel_04162021_Exp1,00496,0.048,0.352,0.405,0.855,3,69
CPT330_Lane3Exittunnel_04162021_Exp1,00505,0.461,0.232,0.995,0.933,3,70
CPT330_Lane3Exittunnel_04162021_Exp1,00506,0.458,0.176,1.000,0.917,3,71
CPT330_Lane3Exittunnel_04162021_Exp1,00507,0.312,0.205,0.808,0.902,3,72
CPT330_Lane3Exittunnel_04162021_Exp1,00526,0.457,0.300,0.977,0.905,3,73
CPT330_Lane3Exittunnel_04162021_Exp1,00527,0.405,0.301,0.793,0.928,3,74
CPT330_Lane3Exittunnel_04162021_Exp1,00535,0.255,0.241,0.625,0.876,3,75
CPT330_Lane3Exittunnel_04162021_Exp1,00536,0.171,0.237,0.556,0.767,3,76
CPT330_Lane3Exittunnel_04162021_Exp1,00537,0.104,0.210,0.500,0.640,3,77
CPT330_Lane3Exittunnel_04162021_Exp1,00550,0.477,0.272,1.000,0.915,3,78
CPT330_Lane3Exittunnel_04162021_Exp1,00551,0.424,0.279,1.000,0.925,3,79
CPT330_Lane3Exittunnel_04162021_Exp1,00552,0.267,0.244,0.848,0.912,3,80
CPT330_Lane3Exittunnel_04162021_Exp1,00553,0.140,0.223,0.606,0.911,3,81
CPT330_Lane3Exittunnel_04162021_Exp1,00554,0.083,0.340,0.471,0.905,3,82
CPT330_Lane3Exittunnel_04162021_Exp1,00567,0.404,0.195,1.000,0.929,3,83
CPT330_Lane3Exittunnel_08172020_Exp1,00152,0.462,0.259,0.922,0.852,3,0
CPT330_Lane3Exittunnel_08172020_Exp1,00268,0.131,0.553,0.607,0.994,3,1
CPT330_Lane3Exittunnel_08172020_Exp1,00269,0.231,0.513,0.664,0.994,3,2
CPT330_Lane3Exittunnel_08172020_Exp1,00270,0.271,0.524,0.656,0.993,3,3
CPT330_Lane3Exittunnel_08172020_Exp1,00271,0.259,0.532,0.649,0.981,3,4
CPT330_Lane3Exittunnel_08172020_Exp1,00272,0.245,0.524,0.620,0.996,3,5
CPT330_Lane3Exittunnel_08172020_Exp1,00273,0.222,0.569,0.631,0.995,3,6
CPT330_Lane3Exittunnel_08172020_Exp1,00355,0.076,0.588,0.457,0.991,3,7
CPT330_Lane3Exittunnel_08172020_Exp1,00364,0.513,0.114,0.940,0.813,3,8
CPT330_Lane3Exittunnel_08172020_Exp1,00365,0.497,0.015,0.867,0.827,3,9
CPT330_Lane3Exittunnel_08172020_Exp1,00366,0.277,0.187,0.750,0.830,3,10
CPT330_Lane3Exittunnel_08172020_Exp1,00367,0.075,0.184,0.520,0.814,3,11
CPT330_Lane3Exittunnel_08172020_Exp1,00372,0.003,0.314,0.290,0.873,3,12
CPT330_Lane3Exittunnel_08172020_Exp1,00541,0.370,0.160,0.864,0.859,3,13
CPT330_Lane3Exittunnel_08172020_Exp1,00598,0.214,0.311,0.553,0.861,3,14
CPT330_Lane3Exittunnel_08172020_Exp1,00599,0.194,0.324,0.566,0.871,3,15
CPT330_Lane3Exittunnel_08172020_Exp1,00600,0.196,0.366,0.579,0.865,3,16
CPT340_Lane34PreAIT_08172020_Exp1,00010,0.626,0.381,0.868,0.873,3,0
