cam13-xfr-1,00087,0.805,0.185,0.996,0.576,2,0
cam11-xfr-1,00414,0.000,0.241,0.280,0.645,2,0
cam13-xfr-2,00668,0.586,0.000,0.746,0.402,2,0
cam13-xfr-2,00486,0.435,0.233,0.740,0.781,2,0
cam13-xfr-1,00526,0.315,0.002,0.530,0.366,2,0
cam13-xfr-1,01009,0.610,0.171,0.854,0.766,2,0
cam13-xfr-2,00183,0.251,0.003,0.532,0.389,2,0
cam9-xfr-2,00399,0.407,0.313,0.680,0.912,2,0
cam13-xfr-2,00783,0.716,0.216,1.000,0.593,2,0
cam13-xfr-1,00246,0.765,0.174,0.965,0.598,2,0
cam13-xfr-2,00447,0.542,0.000,0.784,0.345,2,0
TCmNvNLRWrc,1638,0.160,0.084,0.867,0.975,1,627
fD6VkIRlIRI,1783,0.000,0.162,0.339,1.000,1,367
cam6-p2p-2,00417,0.746,0.000,0.981,0.279,1,0
B1MAUxpKaV8,1358,0.292,0.045,0.886,0.977,1,332
cam13-p2p-2,00201,0.753,0.384,0.996,0.810,1,0
cam13-p2p-2,01083,0.344,0.402,0.580,0.773,1,0
cam6-p2p-2,00176,0.777,0.005,1.000,0.472,1,0
HVAmkvLrthQ,1102,0.103,0.230,0.316,0.785,1,154
cam13-p2p-2,00786,0.727,0.004,0.986,0.238,1,0
cam13-p2p-2,00960,0.132,0.473,0.393,0.755,1,0
kLDpP9QEVBs,1611,0.176,0.166,0.674,0.726,1,321
cam5-p2p-2,00337,0.001,0.495,0.316,0.938,1,0
cam13-p2p-2,00015,0.337,0.746,0.594,0.998,1,0
TM5MPJIq1Is,1029,0.404,0.171,0.648,0.592,1,36
cam13-p2p-1,00004,0.500,0.506,0.762,0.855,1,0
-OyDO1g74vc,1174,0.156,0.423,0.296,0.946,1,24
gjdgj04FzR0,1188,0.375,0.128,0.679,0.946,1,201
0f39OWEqJ24,1186,0.315,0.152,0.752,0.700,1,108
eA55_shhKko,1719,0.304,0.190,0.519,0.848,1,404
cam13-p2p-2,00299,0.479,0.468,0.833,0.892,1,0
fZs-yXm-uUs,1564,0.396,0.242,0.554,0.526,1,239
XF87VL5T0aA,1025,0.194,0.178,0.358,0.572,1,61
cam6-p2p-2,00174,0.498,0.000,0.703,0.356,1,0
cam6-p2p-2,00387,0.279,0.433,0.576,0.909,1,0
cam6-p2p-2,00332,0.236,0.527,0.550,0.884,1,0
cam5-p2p-2,00123,0.088,0.038,0.330,0.417,1,0
-OyDO1g74vc,1174,0.156,0.423,0.296,0.946,1,24
cam13-p2p-2,00051,0.468,0.729,0.714,0.989,1,0
gjdgj04FzR0,1473,0.486,0.033,0.891,0.939,1,288
cWYJHb25EVs,1225,0.122,0.121,0.456,0.967,1,158
cam6-p2p-2,00421,0.591,0.687,0.934,1.000,1,0
x-6CtPWVi6E,1730,0.012,0.074,0.427,0.971,1,414
HVAmkvLrthQ,0967,0.614,0.370,0.819,0.781,1,90
cam5-p2p-2,00351,0.013,0.186,0.245,0.702,1,0
cam13-p2p-2,00773,0.104,0.398,0.376,0.755,1,0
TCmNvNLRWrc,1637,0.205,0.071,0.880,0.978,1,627
cam13-p2p-2,00966,0.403,0.493,0.590,0.861,1,0
cam6-p2p-2,00067,0.706,0.091,0.992,0.685,1,0
cam13-p2p-2,00033,0.472,0.426,0.716,0.989,1,0
1ReZIMmD_8E,1254,0.790,0.257,0.862,0.388,1,115
cam13-p2p-2,01013,0.213,0.007,0.412,0.378,1,0
oD_wxyTHJ2I,1679,0.635,0.211,0.766,0.626,1,219
aMYcLyh9OhU,1006,0.234,0.261,0.488,0.697,1,39
cam13-p2p-2,01035,0.732,0.349,0.989,0.709,1,0
32HR3MnDZ8g,1034,0.612,0.157,0.988,0.990,1,43
KWoSGtglCms,1456,0.463,0.399,0.762,0.852,1,259
cam13-p2p-2,00970,0.501,0.420,0.820,0.757,1,0
cam13-p2p-2,01026,0.118,0.402,0.365,0.753,1,0
cam13-p2p-2,00826,0.815,0.347,0.997,0.658,1,0
Ie35yEssHko,0933,0.465,0.080,0.682,0.996,1,14
cam13-p2p-2,00097,0.825,0.386,1.000,0.638,1,0
cam13-p2p-2,00764,0.575,0.389,0.822,0.746,1,0
PmElx9ZVByw,1585,0.487,0.203,0.723,0.891,1,348
cam13-p2p-1,00029,0.397,0.749,0.619,0.981,1,0
wEAeql4z1O0,1048,0.644,0.144,0.977,0.877,1,68
cam5-p2p-2,00103,0.092,0.241,0.386,0.718,1,0
xmqSaQPzL1E,1595,0.183,0.054,0.638,0.932,1,228
cam13-p2p-2,00299,0.479,0.468,0.833,0.892,1,0
cam13-p2p-2,00941,0.813,0.377,0.990,0.660,1,0
cam5-p2p-2,00135,0.015,0.060,0.353,0.576,1,0
rUYsoIIE37A,1748,0.377,0.198,0.654,0.845,1,689
cam5-p2p-2,00077,0.322,0.009,0.615,0.528,1,0
cam5-p2p-2,00334,0.003,0.541,0.312,0.989,1,0
cam13-p2p-2,01119,0.591,0.380,0.912,0.694,1,0
cam5-p2p-2,00092,0.089,0.260,0.459,0.680,1,0
1ReZIMmD_8E,1254,0.790,0.257,0.862,0.388,1,115
9IF8uTRrWAM,1665,0.228,0.373,0.615,1.000,1,266
cam13-p2p-2,00377,0.489,0.534,0.858,0.874,1,0
Ie35yEssHko,0933,0.465,0.080,0.682,0.996,1,14
yMtGmGa8KZ0,1352,0.380,0.074,0.994,0.995,1,95
cam13-p2p-2,00051,0.536,0.415,0.784,0.848,1,0
cam13-p2p-2,00294,0.428,0.572,0.730,0.921,1,0
cam13-p2p-2,00075,0.837,0.417,1.000,0.726,1,0
cam13-p2p-2,00772,0.841,0.382,0.999,0.685,1,0
cam13-p2p-2,01070,0.569,0.351,0.867,0.755,1,0
2bxKkUgcqpk,1162,0.028,0.082,0.963,0.923,1,60
hbYvDvJrpNk,1306,0.625,0.398,0.825,0.801,1,493
9mLYmkonWZQ,1607,0.083,0.249,0.674,0.922,1,201
oITFHwzfw_k,1358,0.333,0.279,0.807,0.816,1,369
cam13-p2p-2,01236,0.399,0.219,0.654,0.768,1,0
sUVhd0YTKgw,1788,0.176,0.107,0.452,0.998,1,621
QotkBTEePI8,1212,0.521,0.108,0.824,0.974,1,70
rCb9-U4TArw,1483,0.104,0.000,0.774,0.980,1,212
cam13-p2p-2,01001,0.850,0.411,0.996,0.696,1,0
gjasEUDkbuc,1524,0.216,0.014,0.574,0.978,1,413
N7baJsMszJ0,1348,0.169,0.019,0.579,0.990,1,499
cam13-p2p-2,00524,0.428,0.296,0.695,0.737,1,0
3_VjIRdXVdM,1494,0.433,0.260,0.836,0.866,1,275
cam13-p2p-2,01172,0.406,0.371,0.626,0.773,1,0
cam6-p2p-2,00308,0.183,0.468,0.554,0.816,1,0
cam5-p2p-2,00085,0.159,0.084,0.394,0.488,1,0
_-Z6wFjXtGQ,1736,0.617,0.147,0.917,0.987,1,581
cam6-p2p-2,00252,0.391,0.000,0.670,0.413,1,0
phrYEKv0rmw,1298,0.524,0.381,0.972,0.998,1,304
cam6-p2p-2,00352,0.096,0.124,0.418,0.525,1,0
oq_bufAhyl8,1607,0.008,0.004,0.655,1.000,1,255
7YpF6DntOYw,1250,0.511,0.026,0.628,0.303,1,227
fGgnNCbXZ20,1059,0.429,0.111,0.876,0.603,1,39
cam13-p2p-2,00377,0.489,0.534,0.858,0.874,1,0
rCb9-U4TArw,1483,0.104,0.000,0.774,0.980,1,212
tEoJW9ycmSY,1427,0.000,0.000,0.596,1.000,1,239
cam13-p2p-2,01057,0.659,0.391,0.949,0.727,1,0
cam13-p2p-2,00967,0.293,0.437,0.495,0.852,1,0
cam6-p2p-2,00196,0.619,0.459,0.925,0.902,1,0
9mLYmkonWZQ,1585,0.478,0.041,0.873,0.983,1,192
cam13-p2p-2,00823,0.564,0.356,0.829,0.784,1,0
cam5-p2p-2,00117,0.038,0.049,0.375,0.455,1,0
cam13-p2p-2,00331,0.756,0.479,0.987,0.841,1,0
cam6-p2p-2,00438,0.246,0.000,0.601,0.588,1,0
xO4ABy2iOQA,1499,0.612,0.004,1.000,0.981,1,409
XF87VL5T0aA,0986,0.006,0.330,0.141,0.684,1,29
cam13-p2p-2,01170,0.619,0.404,0.878,0.779,1,0
cam6-p2p-2,00065,0.616,0.301,0.887,0.694,1,0
cam13-p2p-2,01192,0.459,0.444,0.687,0.806,1,0
cam13-p2p-1,00034,0.075,0.596,0.396,0.965,1,0
oD_wxyTHJ2I,1678,0.628,0.216,0.766,0.617,1,219
cam13-p2p-2,00882,0.134,0.219,0.376,0.696,1,0
cam6-p2p-2,00352,0.214,0.367,0.519,0.845,1,0
cam6-p2p-2,00170,0.457,0.000,0.659,0.387,1,0
cam6-p2p-2,00052,0.760,0.400,0.999,0.746,1,0
cam13-p2p-2,00833,0.102,0.408,0.410,0.751,1,0
cam13-p2p-1,00045,0.031,0.596,0.392,0.985,1,0
G5Yr20A5z_Q,1294,0.001,0.166,0.451,0.989,1,392
cam13-p2p-2,00146,0.785,0.409,0.997,0.707,1,0
cam5-p2p-2,00251,0.000,0.404,0.329,0.950,1,0
cam13-p2p-2,01050,0.560,0.382,0.854,0.766,1,0
cam13-p2p-2,00942,0.309,0.455,0.575,0.832,1,0
cam13-p2p-2,00152,0.632,0.707,0.894,0.996,1,0
cam13-p2p-2,00007,0.795,0.382,0.998,0.678,1,0
cam5-p2p-2,00247,0.001,0.152,0.284,0.609,1,0
32HR3MnDZ8g,1479,0.615,0.115,0.845,1.000,1,150
cam6-p2p-2,00258,0.533,0.000,0.844,0.446,1,0
cam6-p2p-2,00446,0.647,0.205,0.901,0.895,1,0
3_VjIRdXVdM,1494,0.433,0.260,0.836,0.866,1,275
cam13-p2p-1,00069,0.258,0.804,0.539,0.981,1,0
cam13-p2p-2,00891,0.141,0.387,0.379,0.704,1,0
cam6-p2p-2,00385,0.665,0.161,0.976,0.806,1,0
cam13-p2p-2,00769,0.409,0.356,0.649,0.755,1,0
cam13-p2p-2,00393,0.457,0.495,0.803,0.905,1,0
cam13-p2p-2,00524,0.589,0.327,0.835,0.727,1,0
cam6-p2p-2,00300,0.358,0.003,0.630,0.556,1,0
cam13-p2p-2,01065,0.155,0.413,0.405,0.753,1,0
cam13-p2p-1,00052,0.111,0.625,0.497,0.965,1,0
QotkBTEePI8,1338,0.208,0.147,0.675,0.872,1,100
9mLYmkonWZQ,1607,0.083,0.249,0.674,0.922,1,201
cam13-p2p-2,00022,0.765,0.351,0.995,0.742,1,0
cam13-p2p-2,01132,0.602,0.397,0.828,0.738,1,0
UOfuzrwkclM,0964,0.409,0.120,0.767,0.668,1,48
HTYT2vF-j_w,1156,0.608,0.245,0.750,0.795,3,119
bhlFavrh7WU,1174,0.437,0.060,0.628,0.744,3,84
cam13-xfr-1,00716,0.003,0.000,0.144,0.369,3,0
HTYT2vF-j_w,1156,0.608,0.245,0.750,0.795,3,119
cam5-p2p-2,00009,0.092,0.009,0.358,0.349,3,0
C3qk4yAMANk,1293,0.369,0.073,0.786,0.976,3,156
jqZpiHlJUig,1086,0.002,0.236,0.241,0.967,3,260
HV0H6oc4Kvs,1462,0.245,0.070,0.844,0.984,3,103
b50s4AlOOKY,1428,0.757,0.130,0.991,0.972,3,309
cam13-p2p-2,01115,0.320,0.442,0.607,0.786,3,0
cam13-p2p-2,00474,0.430,0.197,0.715,0.705,3,0
rUYsoIIE37A,1110,0.263,0.300,0.467,0.607,3,126
cam5-p2p-2,00131,0.000,0.093,0.217,0.481,3,0
cam13-xfr-1,00923,0.219,0.532,0.548,0.990,3,0
cam13-p2p-2,00629,0.585,0.232,0.888,0.744,3,0
cam13-xfr-1,00387,0.795,0.005,0.995,0.226,3,0
bAVXp1oGjHA,1038,0.853,0.426,0.956,0.613,3,48
KWoSGtglCms,1307,0.469,0.222,0.803,0.853,3,110
QJzocCGLdHU,1121,0.426,0.156,0.694,0.964,3,64
Ytga8ciKWJc,1105,0.620,0.047,0.993,0.946,3,97
fGgnNCbXZ20,1457,0.561,0.254,0.707,0.508,3,174
cam13-p2p-2,00548,0.762,0.296,0.936,0.702,3,0
cam13-xfr-2,00628,0.196,0.314,0.384,0.752,3,0
-5KQ66BBWC4,1378,0.448,0.173,0.684,0.523,3,176
cam13-p2p-2,01213,0.460,0.406,0.691,0.749,3,0
cam13-xfr-1,00538,0.173,0.695,0.367,0.992,3,0
_mAfwH6i90E,1572,0.023,0.047,0.625,1.000,3,524
NEQ7Wpf-EtI,0964,0.613,0.532,0.774,0.993,3,64
cam13-xfr-2,00671,0.279,0.632,0.600,0.998,3,0
cam13-xfr-2,00305,0.448,0.145,0.620,0.858,3,0
kAsz-76DTDE,1303,0.251,0.182,0.762,0.893,3,286
Ma2hgTmveKQ,1332,0.581,0.191,0.858,0.982,3,170
9QbzS8bZXFE,1786,0.326,0.166,0.938,0.880,3,222
Gfdg_GcaNe8,1184,0.047,0.161,0.492,0.944,3,104
cam13-xfr-1,00006,0.724,0.431,1.000,0.903,3,0
5LrOQEt_XVM,1053,0.185,0.055,0.695,0.862,3,25
UOfuzrwkclM,1172,0.639,0.696,0.985,0.899,3,239
oWhvucAskhk,1682,0.012,0.013,0.889,0.969,3,727
pGP_oIdKmRY,1446,0.521,0.221,0.863,0.997,3,204
uq_HBsvP548,1746,0.604,0.178,0.693,0.377,3,907
gjdgj04FzR0,1338,0.176,0.148,0.985,0.984,3,255
P90hF2S1JzA,1663,0.057,0.041,0.974,0.980,3,300
rJKeqfTlAeY,1108,0.081,0.164,0.460,0.976,3,30
v0L-WkMO3s4,1612,0.350,0.134,0.617,0.987,3,367
cam13-xfr-2,00283,0.248,0.000,0.452,0.270,3,0
cam13-p2p-2,00548,0.828,0.285,0.996,0.631,3,0
9bK05eBt1GM,1045,0.000,0.131,0.672,0.908,3,141
cam13-p2p-2,00703,0.584,0.006,0.853,0.373,3,0
cam13-xfr-2,00767,0.753,0.001,1.000,0.275,3,0
fD6VkIRlIRI,1788,0.000,0.160,0.239,0.966,3,370
4k-rTF3oZKw,1304,0.042,0.097,0.846,0.956,3,308
CG98XdYsgrA,1472,0.240,0.104,0.422,0.812,3,170
cam13-xfr-2,00045,0.038,0.584,0.321,0.977,3,0
cam6-p2p-2,00336,0.294,0.062,0.545,0.472,3,0
4Y5qi1gD2Sw,1396,0.058,0.105,0.787,0.913,3,155
HVAmkvLrthQ,1480,0.592,0.254,0.691,0.466,3,393
cam13-xfr-2,00628,0.196,0.314,0.384,0.752,3,0
rk8Xm0EAOWs,1137,0.671,0.369,0.764,0.685,3,106
cam13-xfr-2,00415,0.000,0.211,0.179,0.770,3,0
yqImJuC5UzI,1434,0.549,0.021,0.988,1.000,3,276
oITFHwzfw_k,1546,0.227,0.063,0.489,1.000,3,456
cam11-xfr-1,00652,0.000,0.224,0.266,0.691,3,0
26V9UzqSguo,0960,0.031,0.306,0.260,0.978,3,27
Ksd1JQFHYWA,1610,0.658,0.046,0.994,0.979,3,527
bSZiZ4rOC7c,1043,0.126,0.151,0.623,0.859,3,73
fNcxxBjEOgw,1451,0.189,0.025,0.336,0.294,3,327
cam5-p2p-2,00018,0.018,0.325,0.318,0.735,3,0
cam13-p2p-2,00517,0.555,0.318,0.916,0.709,3,0
pGP_oIdKmRY,1446,0.521,0.221,0.863,0.997,3,204
cam13-xfr-2,00266,0.679,0.185,0.857,0.753,3,0
cam6-p2p-2,00122,0.637,0.198,0.901,0.597,3,0
X5wWhZ2r9kc,1491,0.419,0.159,0.901,0.869,3,227
cam13-p2p-2,01105,0.381,0.400,0.621,0.740,3,0
-5KQ66BBWC4,1693,0.595,0.150,0.757,0.958,3,238
qsTqtWVVSLM,1121,0.353,0.013,0.819,0.980,3,63
sADELCyj10I,1462,0.224,0.162,0.853,0.868,3,194
UgZFdrNT6W0,0974,0.144,0.113,0.309,0.599,3,36
pieVIsGmLsc,0995,0.265,0.126,0.785,0.888,3,56
cam6-p2p-2,00183,0.067,0.014,0.399,0.459,3,0
KWoSGtglCms,1307,0.469,0.222,0.803,0.853,3,110
cam13-xfr-1,00090,0.740,0.007,0.957,0.307,3,0
cam13-xfr-2,00216,0.537,0.000,0.756,0.446,3,0
HTYT2vF-j_w,1442,0.325,0.047,0.821,0.987,3,228
v0L-WkMO3s4,1612,0.350,0.134,0.617,0.987,3,367
cam13-xfr-2,00330,0.239,0.330,0.506,0.904,3,0
fZs-yXm-uUs,1735,0.269,0.377,0.426,0.606,3,294
_Ca3gOdOHxU,1185,0.516,0.261,0.770,0.884,3,486
v0L-WkMO3s4,0996,0.490,0.128,0.684,0.687,3,69
YYWdB7h1INo,1798,0.608,0.203,0.999,0.977,3,304
qpoWHELxL-4,1070,0.100,0.009,0.944,0.974,3,78
Ksd1JQFHYWA,1288,0.603,0.173,0.731,0.413,3,313
vfjywN5CN0Y,1580,0.152,0.229,0.268,0.490,3,174
oq_bufAhyl8,0965,0.058,0.425,0.192,0.652,3,26
G5Yr20A5z_Q,1045,0.593,0.006,0.992,0.978,3,124
cam13-xfr-2,00266,0.679,0.185,0.857,0.753,3,0
yvgCGJ6vfkY,1203,0.575,0.253,0.961,0.956,3,255
_-Z6wFjXtGQ,1258,0.546,0.049,0.883,0.921,3,146
J1jDc2rTJlg,1204,0.000,0.101,0.240,0.984,3,139
