CPT300_Lane34Divest_04162021_Exp1,00247,0.406,0.493,0.636,0.987,3,63
CPT300_Lane34Divest_04162021_Exp1,00248,0.322,0.519,0.662,0.979,3,64
CPT300_Lane34Divest_04162021_Exp1,00249,0.379,0.493,0.621,0.967,3,65
CPT300_Lane34Divest_04162021_Exp1,00305,0.470,0.526,0.712,0.977,3,66
CPT300_Lane34Divest_04162021_Exp1,00306,0.388,0.494,0.688,0.947,3,67
CPT300_Lane34Divest_04162021_Exp1,00307,0.362,0.456,0.640,0.998,3,68
CPT300_Lane34Divest_04162021_Exp1,00308,0.308,0.428,0.594,0.965,3,69
CPT300_Lane34Divest_04162021_Exp1,00309,0.294,0.453,0.591,0.972,3,70
CPT300_Lane34Divest_04162021_Exp1,00310,0.294,0.469,0.572,0.969,3,71
CPT300_Lane34Divest_04162021_Exp1,00311,0.286,0.456,0.559,0.951,3,72
CPT300_Lane34Divest_04162021_Exp1,00312,0.295,0.447,0.569,0.961,3,73
CPT300_Lane34Divest_04162021_Exp1,00312,0.784,0.469,0.936,0.923,3,74
CPT300_Lane34Divest_04162021_Exp1,00313,0.263,0.474,0.569,0.978,3,75
CPT300_Lane34Divest_04162021_Exp1,00313,0.776,0.504,0.940,0.909,3,76
CPT300_Lane34Divest_04162021_Exp1,00314,0.290,0.473,0.602,0.967,3,77
CPT300_Lane34Divest_04162021_Exp1,00314,0.760,0.484,0.936,0.877,3,78
CPT300_Lane34Divest_04162021_Exp1,00315,0.271,0.457,0.562,0.953,3,79
CPT300_Lane34Divest_04162021_Exp1,00316,0.285,0.464,0.527,0.965,3,80
CPT300_Lane34Divest_04162021_Exp1,00321,0.258,0.477,0.528,0.930,3,81
CPT300_Lane34Divest_04162021_Exp1,00326,0.766,0.460,0.943,0.909,3,82
CPT300_Lane34Divest_04162021_Exp1,00327,0.681,0.468,0.865,0.863,3,83
CPT300_Lane34Divest_04162021_Exp1,00328,0.583,0.480,0.830,0.923,3,84
CPT300_Lane34Divest_04162021_Exp1,00329,0.509,0.504,0.773,0.984,3,85
CPT300_Lane34Divest_04162021_Exp1,00367,0.678,0.474,0.939,0.923,3,86
CPT300_Lane34Divest_04162021_Exp1,00368,0.660,0.452,0.889,0.894,3,87
CPT300_Lane34Divest_04162021_Exp1,00375,0.066,0.713,0.420,0.994,3,88
CPT300_Lane34Divest_04162021_Exp1,00377,0.590,0.491,0.801,0.929,3,89
CPT300_Lane34Divest_04162021_Exp1,00398,0.324,0.514,0.599,0.971,3,90
CPT300_Lane34Divest_04162021_Exp1,00399,0.265,0.490,0.534,0.979,3,91
CPT300_Lane34Divest_04162021_Exp1,00402,0.217,0.511,0.479,0.987,3,92
CPT300_Lane34Divest_04162021_Exp1,00404,0.444,0.469,0.760,0.963,3,93
CPT300_Lane34Divest_04162021_Exp1,00405,0.333,0.450,0.663,0.969,3,94
CPT300_Lane34Divest_04162021_Exp1,00406,0.081,0.453,0.573,0.983,3,95
CPT300_Lane34Divest_04162021_Exp1,00481,0.595,0.514,0.821,0.923,3,96
CPT300_Lane34Divest_04162021_Exp1,00482,0.420,0.493,0.701,0.957,3,97
CPT300_Lane34Divest_04162021_Exp1,00483,0.217,0.498,0.613,0.993,3,98
CPT300_Lane34Divest_04162021_Exp1,00484,0.099,0.537,0.482,0.952,3,99
CPT300_Lane34Divest_04162021_Exp1,00488,0.693,0.494,0.932,0.910,3,100
CPT300_Lane34Divest_04162021_Exp1,00508,0.582,0.494,0.850,0.922,3,101
CPT300_Lane34Divest_04162021_Exp1,00509,0.447,0.510,0.747,0.944,3,102
CPT300_Lane34Divest_04162021_Exp1,00510,0.268,0.523,0.599,0.993,3,103
CPT300_Lane34Divest_04162021_Exp1,00511,0.094,0.514,0.453,0.967,3,104
CPT300_Lane34Divest_04162021_Exp1,00531,0.518,0.507,0.851,0.956,3,105
CPT300_Lane34Divest_04162021_Exp1,00532,0.484,0.501,0.840,0.950,3,106
CPT300_Lane34Divest_04162021_Exp1,00533,0.343,0.484,0.737,0.944,3,107
CPT300_Lane34Divest_04162021_Exp1,00534,0.152,0.499,0.566,0.977,3,108
CPT300_Lane34Divest_04162021_Exp1,00535,0.004,0.506,0.343,0.967,3,109
CPT300_Lane34Divest_04162021_Exp1,00537,0.624,0.472,0.868,0.893,3,110
CPT300_Lane34Divest_04162021_Exp1,00538,0.506,0.500,0.808,0.983,3,111
CPT300_Lane34Divest_04162021_Exp1,00539,0.391,0.483,0.690,0.925,3,112
CPT300_Lane34Divest_04162021_Exp1,00540,0.317,0.482,0.627,0.910,3,113
CPT300_Lane34Divest_04162021_Exp1,00579,0.072,0.682,0.526,0.993,3,114
CPT300_Lane34Divest_04162021_Exp1,00580,0.099,0.703,0.447,0.994,3,115
CPT300_Lane34Divest_04162021_Exp1,00581,0.073,0.711,0.312,1.000,3,116
CPT300_Lane34Divest_04162021_Exp1,00600,0.501,0.491,0.799,0.976,3,117
CPT300_Lane34Divest_04162021_Exp1,00000,0.175,0.381,0.476,0.988,3,118
